onset	duration	trial_type	side
0.0	55.7805	unconstrained	left
4.517	0.467	BAD_IK	left
7.434	0.75	BAD_IK	left
21.335	0.1335	BAD_IK	left
26.602	0.05	BAD_IK	left
26.702	0.1	BAD_IK	left
28.369	0.1	BAD_IK	left
28.5355	0.1165	BAD_IK	left
33.6985	0.333	BAD_IK	left
35.5815	0.1	BAD_IK	left
35.715	0.15	BAD_IK	left
37.5845	0.0335	BAD_IK	left
37.6515	1.15	BAD_IK	left
40.0845	0.75	BAD_IK	left
42.668	0.25	BAD_IK	left
42.951	0.317	BAD_IK	left
43.368	0.0335	BAD_IK	left
44.668	1.15	BAD_IK	left
45.9345	0.05	BAD_IK	left
48.1165	0.4	BAD_IK	left
50.6335	0.2	BAD_IK	left
50.8835	0.033	BAD_IK	left
52.8	0.2	BAD_IK	left
53.0335	0.283	BAD_IK	left
53.533	0.067	BAD_IK	left
53.633	0.3335	BAD_IK	left
