filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-37_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		118.257	ThumbsUpDownThumbRotationsCWCCWP	left	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		118.333	ThumbsUpDownThumbRotationsCWCCWP	right	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		97.0035	CountingUpDownFaceSideAway	right	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-37_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		97.5875	CountingUpDownFaceSideAway	left	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-37_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		104.1485	ThumbsSwipesWholeHand	right	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		104.4005	ThumbsSwipesWholeHand	left	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		61.9285	FingerWigglingSpreading	right	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		62.0685	FingerWigglingSpreading	left	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		60.697	FingerAbductionSeries	right	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-37_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		60.693	FingerAbductionSeries	left	2022-06-13-1655107200-7640c-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
