onset	duration	trial_type	side
0.0	61.3885	FingerTouchPalmClapmrburns	left
0.0	0.05	BAD_IK	left
1.1335	0.3665	BAD_IK	left
19.568	0.55	BAD_IK	left
20.335	0.2165	BAD_IK	left
20.7185	0.233	BAD_IK	left
21.1015	0.2335	BAD_IK	left
21.485	0.2165	BAD_IK	left
21.8685	0.25	BAD_IK	left
22.2685	0.2	BAD_IK	left
22.635	0.2835	BAD_IK	left
23.035	0.6835	BAD_IK	left
23.752	0.3665	BAD_IK	left
24.985	0.217	BAD_IK	left
25.3685	0.15	BAD_IK	left
25.7685	0.25	BAD_IK	left
26.1685	0.2	BAD_IK	left
33.5475	1.167	BAD_IK	left
50.211	0.25	BAD_IK	left
51.2775	2.4325	BAD_IK	left
54.393	0.667	BAD_IK	left
55.2265	1.1	BAD_IK	left
