onset	duration	trial_type	side
0.0	42.8245	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right
0.0	0.093	BAD_IK	right
0.226	0.897	BAD_IK	right
1.2355	0.4175	BAD_IK	right
1.736	0.893	BAD_IK	right
3.3305	0.0165	BAD_IK	right
3.977	0.1165	BAD_IK	right
4.127	0.0165	BAD_IK	right
4.1935	0.559	BAD_IK	right
8.1965	0.4	BAD_IK	right
8.78	0.0165	BAD_IK	right
9.081	0.5265	BAD_IK	right
13.592	0.0465	BAD_IK	right
15.232	0.2165	BAD_IK	right
15.574	0.3465	BAD_IK	right
16.0875	0.718	BAD_IK	right
17.7115	0.1715	BAD_IK	right
18.233	0.021	BAD_IK	right
18.65	0.092	BAD_IK	right
19.0755	0.1335	BAD_IK	right
20.501	1.1625	BAD_IK	right
21.9975	2.4605	BAD_IK	right
24.8	0.4255	BAD_IK	right
25.7655	0.142	BAD_IK	right
26.1405	1.1475	BAD_IK	right
27.3215	0.05	BAD_IK	right
27.48	0.972	BAD_IK	right
31.0585	0.435	BAD_IK	right
31.7435	0.626	BAD_IK	right
32.5525	0.646	BAD_IK	right
33.3155	0.025	BAD_IK	right
33.47	0.192	BAD_IK	right
33.8625	0.801	BAD_IK	right
35.14	0.2335	BAD_IK	right
37.5525	3.237	BAD_IK	right
41.348	0.5165	BAD_IK	right
41.9315	0.0885	BAD_IK	right
42.0745	0.042	BAD_IK	right
