onset	duration	trial_type	side
0.0	44.129	unconstrained	right
13.4325	0.1	BAD_IK	right
14.998	0.0645	BAD_IK	right
15.4465	0.0555	BAD_IK	right
15.535	0.017	BAD_IK	right
15.602	0.0165	BAD_IK	right
15.957	0.034	BAD_IK	right
16.363	0.042	BAD_IK	right
16.522	0.05	BAD_IK	right
17.072	0.0165	BAD_IK	right
17.206	0.0765	BAD_IK	right
18.0665	0.484	BAD_IK	right
18.6505	0.1335	BAD_IK	right
18.8175	0.5085	BAD_IK	right
19.576	0.2835	BAD_IK	right
19.9095	0.0335	BAD_IK	right
20.076	0.092	BAD_IK	right
20.285	0.0665	BAD_IK	right
20.4015	0.1755	BAD_IK	right
20.677	0.083	BAD_IK	right
20.86	0.4135	BAD_IK	right
21.49	0.0335	BAD_IK	right
22.099	0.3	BAD_IK	right
22.5575	0.0835	BAD_IK	right
22.941	0.0165	BAD_IK	right
22.991	0.596	BAD_IK	right
23.7205	0.1665	BAD_IK	right
23.9705	0.05	BAD_IK	right
24.2035	0.0335	BAD_IK	right
24.354	0.625	BAD_IK	right
25.0585	0.05	BAD_IK	right
25.134	0.021	BAD_IK	right
25.178	0.095	BAD_IK	right
25.7	0.15	BAD_IK	right
26.0165	0.0165	BAD_IK	right
26.25	0.15	BAD_IK	right
26.433	0.0335	BAD_IK	right
26.7165	0.017	BAD_IK	right
26.9165	0.0835	BAD_IK	right
27.0755	0.1165	BAD_IK	right
27.2585	0.0335	BAD_IK	right
27.3505	0.714	BAD_IK	right
28.1315	8.653	BAD_IK	right
36.868	0.098	BAD_IK	right
37.2285	0.1165	BAD_IK	right
37.5075	0.0335	BAD_IK	right
37.7745	0.0335	BAD_IK	right
37.9245	0.042	BAD_IK	right
38.3995	0.0105	BAD_IK	right
38.5175	0.017	BAD_IK	right
39.1935	0.017	BAD_IK	right
39.744	0.0165	BAD_IK	right
40.727	0.0335	BAD_IK	right
40.927	0.0835	BAD_IK	right
41.044	0.1585	BAD_IK	right
41.286	0.2005	BAD_IK	right
41.654	0.1	BAD_IK	right
41.787	0.017	BAD_IK	right
42.237	0.05	BAD_IK	right
42.6205	0.0165	BAD_IK	right
43.927	0.05	BAD_IK	right
