onset	duration	trial_type	side
0.0	43.425	GraspPunchCloseFar	left
0.0	0.406	BAD_IK	left
0.438	2.0	BAD_IK	left
2.488	0.0335	BAD_IK	left
3.0015	0.2815	BAD_IK	left
3.316	0.017	BAD_IK	left
4.058	0.5175	BAD_IK	left
4.946	0.348	BAD_IK	left
5.3415	0.0335	BAD_IK	left
5.4585	0.185	BAD_IK	left
5.727	0.0295	BAD_IK	left
5.798	0.613	BAD_IK	left
8.0165	0.317	BAD_IK	left
8.8285	0.2875	BAD_IK	left
12.6565	0.2015	BAD_IK	left
12.8825	0.033	BAD_IK	left
12.945	0.0335	BAD_IK	left
13.479	0.523	BAD_IK	left
14.078	0.079	BAD_IK	left
14.3665	0.3955	BAD_IK	left
15.197	0.017	BAD_IK	left
15.258	0.442	BAD_IK	left
15.75	0.3865	BAD_IK	left
16.6535	0.2945	BAD_IK	left
17.4305	0.5815	BAD_IK	left
18.423	0.2965	BAD_IK	left
19.3215	0.5	BAD_IK	left
20.3235	0.097	BAD_IK	left
22.5545	0.192	BAD_IK	left
22.7635	0.0335	BAD_IK	left
22.8305	0.0745	BAD_IK	left
22.9435	0.3145	BAD_IK	left
23.5615	0.1315	BAD_IK	left
23.8905	0.1565	BAD_IK	left
24.4115	0.7905	BAD_IK	left
26.0625	0.0165	BAD_IK	left
26.1045	0.0665	BAD_IK	left
26.1925	0.0255	BAD_IK	left
26.451	0.05	BAD_IK	left
27.223	0.009	BAD_IK	left
27.265	0.217	BAD_IK	left
27.6825	0.156	BAD_IK	left
27.9225	0.0665	BAD_IK	left
28.386	3.6035	BAD_IK	left
32.555	0.0505	BAD_IK	left
32.639	0.0335	BAD_IK	left
32.706	0.1325	BAD_IK	left
33.6445	0.168	BAD_IK	left
34.3895	0.0335	BAD_IK	left
34.5065	0.3225	BAD_IK	left
34.99	0.2165	BAD_IK	left
35.24	0.0085	BAD_IK	left
35.441	1.066	BAD_IK	left
36.631	1.23	BAD_IK	left
37.9955	0.766	BAD_IK	left
38.795	0.1965	BAD_IK	left
40.69	0.199	BAD_IK	left
41.358	0.547	BAD_IK	left
42.3065	0.6235	BAD_IK	left
42.962	0.069	BAD_IK	left
43.181	0.2445	BAD_IK	left
