onset	duration	trial_type	side
0.0	14.551	unconstrained	left
0.652	0.0045	BAD_IK	left
0.7755	0.025	BAD_IK	left
0.876	0.02	BAD_IK	left
0.914	0.018	BAD_IK	left
0.944	0.1	BAD_IK	left
1.056	0.02	BAD_IK	left
1.0865	0.3535	BAD_IK	left
1.576	0.468	BAD_IK	left
2.06	0.916	BAD_IK	left
3.0	0.046	BAD_IK	left
3.052	0.028	BAD_IK	left
3.12	0.428	BAD_IK	left
3.6305	1.725	BAD_IK	left
7.472	0.012	BAD_IK	left
7.7405	1.6875	BAD_IK	left
9.456	0.044	BAD_IK	left
9.94	0.021	BAD_IK	left
9.988	0.832	BAD_IK	left
10.927	3.118	BAD_IK	left
14.063	0.189	BAD_IK	left
14.26	0.012	BAD_IK	left
14.284	0.2675	BAD_IK	left
