onset	duration	trial_type	side
0.0	59.677	HandClawGraspFlicks	right
0.8165	0.0335	BAD_IK	right
0.8835	0.0165	BAD_IK	right
1.15	0.55	BAD_IK	right
2.2335	0.0165	BAD_IK	right
9.9505	0.717	BAD_IK	right
10.9175	1.1835	BAD_IK	right
12.201	0.7	BAD_IK	right
16.868	0.7665	BAD_IK	right
19.918	1.067	BAD_IK	right
21.218	0.017	BAD_IK	right
21.385	0.3	BAD_IK	right
22.068	0.1335	BAD_IK	right
22.768	0.017	BAD_IK	right
26.652	0.683	BAD_IK	right
27.3685	0.55	BAD_IK	right
31.519	0.1	BAD_IK	right
31.802	0.1335	BAD_IK	right
32.6315	0.3835	BAD_IK	right
43.315	1.9	BAD_IK	right
47.665	0.0335	BAD_IK	right
48.215	0.0335	BAD_IK	right
49.7315	0.117	BAD_IK	right
50.432	0.483	BAD_IK	right
51.182	0.1	BAD_IK	right
51.915	0.1	BAD_IK	right
54.1985	0.1665	BAD_IK	right
54.932	0.2165	BAD_IK	right
55.682	0.2	BAD_IK	right
55.915	0.55	BAD_IK	right
57.115	1.2335	BAD_IK	right
58.783	0.8945	BAD_IK	right
