onset	duration	trial_type	side
0.0	43.729	unconstrained	right
0.8165	0.0335	BAD_IK	right
1.3665	0.1835	BAD_IK	right
1.5835	0.05	BAD_IK	right
1.6835	0.15	BAD_IK	right
1.8665	0.15	BAD_IK	right
2.1165	0.017	BAD_IK	right
2.2835	0.5	BAD_IK	right
3.617	0.0665	BAD_IK	right
4.15	0.017	BAD_IK	right
4.517	0.05	BAD_IK	right
4.667	0.0335	BAD_IK	right
4.7505	0.033	BAD_IK	right
4.867	0.0665	BAD_IK	right
5.167	0.0335	BAD_IK	right
5.367	0.5665	BAD_IK	right
6.167	1.5	BAD_IK	right
7.8005	0.2335	BAD_IK	right
8.067	0.0335	BAD_IK	right
16.0845	0.05	BAD_IK	right
17.5345	0.05	BAD_IK	right
21.518	0.2835	BAD_IK	right
22.835	0.1	BAD_IK	right
23.0185	0.0165	BAD_IK	right
23.7685	0.05	BAD_IK	right
24.135	0.0835	BAD_IK	right
24.385	0.05	BAD_IK	right
24.9685	0.0165	BAD_IK	right
25.1185	0.0165	BAD_IK	right
25.1685	0.0665	BAD_IK	right
25.502	0.05	BAD_IK	right
25.635	0.917	BAD_IK	right
26.652	0.2665	BAD_IK	right
27.1185	0.05	BAD_IK	right
27.202	0.6665	BAD_IK	right
27.902	0.1	BAD_IK	right
28.1685	0.0335	BAD_IK	right
28.5355	0.0665	BAD_IK	right
28.6855	0.033	BAD_IK	right
29.302	0.0165	BAD_IK	right
29.352	0.1835	BAD_IK	right
29.5855	0.033	BAD_IK	right
29.6685	0.15	BAD_IK	right
29.9855	0.0165	BAD_IK	right
34.1965	0.033	BAD_IK	right
34.7465	0.033	BAD_IK	right
34.863	0.0335	BAD_IK	right
34.9295	0.067	BAD_IK	right
35.0295	0.017	BAD_IK	right
35.213	0.0665	BAD_IK	right
37.1125	0.0165	BAD_IK	right
37.179	0.05	BAD_IK	right
37.646	0.033	BAD_IK	right
37.8625	0.0335	BAD_IK	right
38.029	0.017	BAD_IK	right
39.0625	0.15	BAD_IK	right
40.629	0.017	BAD_IK	right
41.5625	0.05	BAD_IK	right
41.646	0.05	BAD_IK	right
