onset	duration	trial_type	side
0.0	44.0055	unconstrained	right
0.0	0.883	BAD_IK	right
7.3005	2.9335	BAD_IK	right
10.517	0.317	BAD_IK	right
10.867	0.367	BAD_IK	right
12.0175	3.8	BAD_IK	right
17.351	0.0335	BAD_IK	right
18.401	2.5005	BAD_IK	right
21.5345	0.017	BAD_IK	right
24.118	0.0335	BAD_IK	right
24.3015	0.0165	BAD_IK	right
26.635	0.917	BAD_IK	right
29.3185	0.0665	BAD_IK	right
32.452	0.017	BAD_IK	right
33.116	2.15	BAD_IK	right
36.4815	0.067	BAD_IK	right
36.915	0.4835	BAD_IK	right
37.5315	0.017	BAD_IK	right
37.6315	0.1	BAD_IK	right
38.3315	0.017	BAD_IK	right
40.4165	0.1	BAD_IK	right
40.8665	0.033	BAD_IK	right
42.451	0.15	BAD_IK	right
