onset	duration	trial_type	side
0.0	59.7285	WristFlexionAbduction	left
0.0	0.0335	BAD_IK	left
6.767	0.6505	BAD_IK	left
7.7175	0.3665	BAD_IK	left
15.501	0.0335	BAD_IK	left
15.568	0.0665	BAD_IK	left
16.268	0.4	BAD_IK	left
16.7015	0.1665	BAD_IK	left
18.0515	0.083	BAD_IK	left
18.318	0.05	BAD_IK	left
18.418	0.8	BAD_IK	left
19.8015	0.5665	BAD_IK	left
21.085	0.9165	BAD_IK	left
22.635	1.717	BAD_IK	left
24.4185	1.15	BAD_IK	left
26.052	1.3835	BAD_IK	left
27.569	1.483	BAD_IK	left
29.5355	0.767	BAD_IK	left
30.6525	1.0	BAD_IK	left
32.369	0.4315	BAD_IK	left
33.5005	0.6	BAD_IK	left
