filename	acq_time	duration	stage	side	source_file
emg/sub-91_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.9525	TwoHandedFreeStyle	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.9525	TwoHandedFreeStyle	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	48.0445	unconstrained	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	48.0365	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.861	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.861	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.5485	unconstrained	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.5565	FastPongFronthandBackhandThrowing	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.889	FastPongFronthandBackhandThrowing	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.893	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.497	unconstrained	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.497	PokePinchCloseFar	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.7925	PokePinchCloseFar	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.7885	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.4325	unconstrained	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.4365	GraspPunchCloseFar	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.929	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.925	GraspPunchCloseFar	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	44.1405	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	44.1325	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	47.137	CountingUpDownFingerWigglingSpreading	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	47.137	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	45.4205	OneHandedFreeStyle	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	45.4165	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	59.1365	FingerTouchPalmClapmrburns	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	59.1405	FingerTouchPalmClapmrburns	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-91_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	43.9955	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-91_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	43.9875	unconstrained	left	2022-11-16-1668585600-4ddf6-cv-emg-pose-demonstration@2-recording-14_left.hdf5
