filename	acq_time	duration	stage	side	source_file
emg/sub-162_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.965	TwoHandedFreeStyle	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.957	TwoHandedFreeStyle	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.541	unconstrained	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.549	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.969	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.981	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	43.445	unconstrained	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	43.425	FastPongFronthandBackhandThrowing	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.5005	FastPongFronthandBackhandThrowing	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.4925	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.6525	unconstrained	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.6325	PokePinchCloseFar	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.1205	PokePinchCloseFar	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-162_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.1255	unconstrained	left	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-162_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.433	unconstrained	right	2022-10-28-1666944000-d56a0-cv-emg-pose-demonstration@2-recording-8_right.hdf5
