filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-06_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		62.6805	TwoHandedFreeStyle	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		62.6855	TwoHandedFreeStyle	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		44.4725	unconstrained	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		44.4765	IndexPinchesMiddlePinchesThumbswipes	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		45.0285	IndexPinchesMiddlePinchesThumbswipes	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		45.0365	unconstrained	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		44.1815	unconstrained	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		44.1775	FastPongFronthandBackhandThrowing	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		42.429	FastPongFronthandBackhandThrowing	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		42.433	unconstrained	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		44.985	unconstrained	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		44.985	PokePinchCloseFar	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		44.017	PokePinchCloseFar	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		44.013	unconstrained	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		44.1285	unconstrained	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		44.1245	GraspPunchCloseFar	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-17_recording-left_emg.bdf		45.2965	unconstrained	left	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-18_recording-right_emg.bdf		45.2885	GraspPunchCloseFar	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-06_ses-01_task-emg2pose_run-19_recording-right_emg.bdf		43.573	AllFingerPinchesThumbSwipeThumbRotate	right	2022-11-09-1667980800-07160-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
