filename	acq_time	duration	stage	side	source_file
emg/sub-93_ses-02_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.851	TwoHandedFreeStyle	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.859	TwoHandedFreeStyle	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-03_recording-right_emg.bdf	n/a	44.601	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-04_recording-left_emg.bdf	n/a	44.613	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.293	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.289	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-07_recording-right_emg.bdf	n/a	46.4205	unconstrained	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-08_recording-left_emg.bdf	n/a	46.4245	DoorknobFingerGraspFistGrab	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.2275	DoorknobFingerGraspFistGrab	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.241	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.1925	unconstrained	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.1925	FastPongFronthandBackhandThrowing	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-13_recording-right_emg.bdf	n/a	45.0805	FastPongFronthandBackhandThrowing	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-14_recording-left_emg.bdf	n/a	45.0845	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-15_recording-right_emg.bdf	n/a	61.145	HandDeskSeparateClaspedChest	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-16_recording-left_emg.bdf	n/a	61.145	HandDeskSeparateClaspedChest	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-17_recording-right_emg.bdf	n/a	44.7715	unconstrained	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-18_recording-left_emg.bdf	n/a	44.7675	PokePinchCloseFar	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-19_recording-left_emg.bdf	n/a	44.485	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-20_recording-right_emg.bdf	n/a	44.481	PokePinchCloseFar	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-21_recording-left_emg.bdf	n/a	45.0805	GraspPunchCloseFar	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-22_recording-right_emg.bdf	n/a	45.0845	unconstrained	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-23_recording-left_emg.bdf	n/a	46.3805	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-24_recording-right_emg.bdf	n/a	46.3845	GraspPunchCloseFar	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-25_recording-left_emg.bdf	n/a	45.3965	PokeDrawPinchRotateclosefar	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-93_ses-02_task-emg2pose_run-26_recording-right_emg.bdf	n/a	45.4005	unconstrained	right	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-93_ses-02_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.481	unconstrained	left	2022-08-04-1659600000-10ae7-cv-emg-pose-demonstration@2-recording-14_left.hdf5
