onset	duration	trial_type	side
0.0	239.2005	TwoHandedFreeStyle	right
3.6335	0.017	BAD_IK	right
4.684	0.1165	BAD_IK	right
6.9675	0.283	BAD_IK	right
8.6005	0.267	BAD_IK	right
17.718	0.0335	BAD_IK	right
19.8015	0.0165	BAD_IK	right
23.1685	0.7335	BAD_IK	right
24.685	0.017	BAD_IK	right
24.802	0.9335	BAD_IK	right
26.002	0.2835	BAD_IK	right
34.5665	0.05	BAD_IK	right
34.75	0.0165	BAD_IK	right
34.8	0.0335	BAD_IK	right
35.1665	0.05	BAD_IK	right
35.2665	0.3	BAD_IK	right
35.7165	0.0835	BAD_IK	right
36.014	0.1165	BAD_IK	right
36.2975	0.033	BAD_IK	right
52.832	0.0165	BAD_IK	right
52.932	0.0165	BAD_IK	right
53.932	0.5665	BAD_IK	right
64.582	0.033	BAD_IK	right
65.115	0.0835	BAD_IK	right
65.565	0.15	BAD_IK	right
65.782	0.05	BAD_IK	right
65.965	0.1835	BAD_IK	right
66.382	0.033	BAD_IK	right
69.165	0.1	BAD_IK	right
69.765	0.3	BAD_IK	right
70.3985	0.1165	BAD_IK	right
71.9985	0.9	BAD_IK	right
72.965	0.3	BAD_IK	right
73.2985	0.0665	BAD_IK	right
79.0985	0.1335	BAD_IK	right
79.282	0.0665	BAD_IK	right
80.2485	0.05	BAD_IK	right
80.532	2.6165	BAD_IK	right
83.5985	0.2335	BAD_IK	right
88.232	0.083	BAD_IK	right
112.865	0.0835	BAD_IK	right
123.0485	0.1665	BAD_IK	right
123.2985	0.8	BAD_IK	right
124.382	0.35	BAD_IK	right
124.9485	0.4665	BAD_IK	right
125.4985	0.0335	BAD_IK	right
125.632	0.183	BAD_IK	right
131.6485	0.0835	BAD_IK	right
132.8485	0.1165	BAD_IK	right
134.432	0.4665	BAD_IK	right
135.5485	0.05	BAD_IK	right
135.865	0.067	BAD_IK	right
136.232	0.1	BAD_IK	right
136.882	0.75	BAD_IK	right
138.7985	0.6165	BAD_IK	right
139.565	0.3	BAD_IK	right
140.482	0.233	BAD_IK	right
148.8485	0.0335	BAD_IK	right
149.532	0.033	BAD_IK	right
151.032	0.0165	BAD_IK	right
151.715	0.317	BAD_IK	right
152.065	0.0335	BAD_IK	right
152.132	0.0665	BAD_IK	right
154.782	0.15	BAD_IK	right
155.015	0.05	BAD_IK	right
155.382	0.233	BAD_IK	right
155.765	0.217	BAD_IK	right
156.632	0.083	BAD_IK	right
157.332	0.0665	BAD_IK	right
164.2995	0.017	BAD_IK	right
165.583	0.1335	BAD_IK	right
165.7665	0.05	BAD_IK	right
166.233	0.2665	BAD_IK	right
167.0165	0.25	BAD_IK	right
167.3165	0.033	BAD_IK	right
167.933	0.0335	BAD_IK	right
168.4165	0.183	BAD_IK	right
171.8495	0.9835	BAD_IK	right
172.983	0.0165	BAD_IK	right
173.0995	0.8	BAD_IK	right
181.1665	0.85	BAD_IK	right
182.4165	0.0165	BAD_IK	right
183.8995	0.15	BAD_IK	right
198.533	0.6835	BAD_IK	right
199.5165	0.4165	BAD_IK	right
200.8165	0.0665	BAD_IK	right
203.1165	0.6835	BAD_IK	right
203.833	1.417	BAD_IK	right
205.283	0.55	BAD_IK	right
206.7	1.983	BAD_IK	right
208.933	0.5	BAD_IK	right
209.483	2.45	BAD_IK	right
212.0	0.45	BAD_IK	right
215.3665	0.6	BAD_IK	right
216.6165	0.25	BAD_IK	right
218.133	0.467	BAD_IK	right
218.6665	0.15	BAD_IK	right
219.2165	0.05	BAD_IK	right
219.3	0.1	BAD_IK	right
219.533	0.2335	BAD_IK	right
220.033	1.25	BAD_IK	right
221.3665	0.25	BAD_IK	right
224.483	0.517	BAD_IK	right
237.3495	0.55	BAD_IK	right
