onset	duration	trial_type	side
0.0	56.0485	WristFlexionAbduction	right
0.0	0.05	BAD_IK	right
3.4505	0.483	BAD_IK	right
4.4505	0.3835	BAD_IK	right
5.5005	0.2665	BAD_IK	right
7.234	0.0165	BAD_IK	right
7.9175	0.1	BAD_IK	right
8.084	0.15	BAD_IK	right
9.0175	0.3835	BAD_IK	right
9.8175	0.2835	BAD_IK	right
10.5675	0.2665	BAD_IK	right
11.3175	0.2	BAD_IK	right
11.951	0.7165	BAD_IK	right
14.5845	0.3	BAD_IK	right
16.3515	0.4665	BAD_IK	right
17.668	0.8335	BAD_IK	right
19.418	0.2	BAD_IK	right
23.335	0.167	BAD_IK	right
23.535	0.0335	BAD_IK	right
24.0185	0.3	BAD_IK	right
25.352	0.1	BAD_IK	right
28.619	0.25	BAD_IK	right
29.3355	0.5	BAD_IK	right
30.019	0.2165	BAD_IK	right
30.769	0.3	BAD_IK	right
31.3855	0.367	BAD_IK	right
31.9355	0.506	BAD_IK	right
32.5915	0.25	BAD_IK	right
33.2915	0.0665	BAD_IK	right
38.493	0.1335	BAD_IK	right
38.693	0.5645	BAD_IK	right
39.324	0.4	BAD_IK	right
41.7905	0.4335	BAD_IK	right
42.6075	0.2	BAD_IK	right
44.7575	0.25	BAD_IK	right
45.4905	0.1	BAD_IK	right
46.1405	0.6	BAD_IK	right
47.324	0.2165	BAD_IK	right
47.8575	0.3165	BAD_IK	right
48.592	0.3165	BAD_IK	right
52.842	0.2165	BAD_IK	right
