onset	duration	trial_type	side
0.0	60.001	FingerTouchPalmClapmrburns	left
0.0	0.0165	BAD_IK	left
6.917	0.15	BAD_IK	left
7.1005	0.05	BAD_IK	left
7.3505	0.1835	BAD_IK	left
7.684	0.05	BAD_IK	left
8.284	0.0165	BAD_IK	left
10.1505	0.2	BAD_IK	left
10.384	0.0665	BAD_IK	left
20.368	0.2165	BAD_IK	left
20.6345	0.0335	BAD_IK	left
20.7015	0.0335	BAD_IK	left
22.6015	0.2165	BAD_IK	left
25.2185	0.0665	BAD_IK	left
29.2685	0.15	BAD_IK	left
30.619	0.3165	BAD_IK	left
30.969	0.4	BAD_IK	left
31.819	0.3835	BAD_IK	left
32.4525	0.45	BAD_IK	left
33.069	0.6135	BAD_IK	left
33.9325	0.65	BAD_IK	left
35.6325	0.117	BAD_IK	left
41.0	0.0165	BAD_IK	left
41.55	0.2665	BAD_IK	left
41.883	0.167	BAD_IK	left
42.233	0.9835	BAD_IK	left
43.55	0.15	BAD_IK	left
43.75	0.383	BAD_IK	left
44.1995	3.5335	BAD_IK	left
51.65	1.733	BAD_IK	left
53.5	0.7665	BAD_IK	left
54.683	0.767	BAD_IK	left
55.55	0.1165	BAD_IK	left
55.8165	0.0335	BAD_IK	left
56.3165	0.2335	BAD_IK	left
