onset	duration	trial_type	side
0.0	46.1675	OneHandedFreeStyle	left
0.0	0.05	BAD_IK	left
2.5165	0.2	BAD_IK	left
6.8505	0.05	BAD_IK	left
7.267	0.0165	BAD_IK	left
7.317	0.0165	BAD_IK	left
7.4005	0.0165	BAD_IK	left
7.4835	0.05	BAD_IK	left
7.6335	0.017	BAD_IK	left
7.6835	0.0335	BAD_IK	left
7.9335	0.017	BAD_IK	left
8.0335	0.0335	BAD_IK	left
8.217	0.0165	BAD_IK	left
8.6505	0.05	BAD_IK	left
8.7335	0.017	BAD_IK	left
8.817	0.1335	BAD_IK	left
8.9835	0.05	BAD_IK	left
9.067	0.05	BAD_IK	left
9.2005	0.1165	BAD_IK	left
15.4675	0.05	BAD_IK	left
15.584	0.017	BAD_IK	left
15.751	0.0165	BAD_IK	left
15.8675	0.0165	BAD_IK	left
15.951	0.0165	BAD_IK	left
16.201	0.05	BAD_IK	left
16.3345	0.033	BAD_IK	left
21.6015	0.35	BAD_IK	left
24.668	0.0335	BAD_IK	left
25.985	0.0335	BAD_IK	left
26.7185	0.0165	BAD_IK	left
27.0015	0.017	BAD_IK	left
27.0515	0.0335	BAD_IK	left
27.835	0.017	BAD_IK	left
33.2595	0.05	BAD_IK	left
39.1485	0.2165	BAD_IK	left
39.4315	0.017	BAD_IK	left
39.8485	0.05	BAD_IK	left
40.465	0.1165	BAD_IK	left
40.7315	0.0335	BAD_IK	left
40.965	0.15	BAD_IK	left
41.215	0.0335	BAD_IK	left
41.515	0.05	BAD_IK	left
42.1985	0.033	BAD_IK	left
42.265	0.0335	BAD_IK	left
43.8305	0.0165	BAD_IK	left
45.5305	0.0165	BAD_IK	left
46.015	0.05	BAD_IK	left
