onset	duration	trial_type	side
0.0	66.563	TwoHandedFreeStyle	right
15.9425	0.1835	BAD_IK	right
17.509	0.1835	BAD_IK	right
18.476	0.05	BAD_IK	right
19.3595	0.083	BAD_IK	right
20.226	0.0335	BAD_IK	right
21.176	0.117	BAD_IK	right
22.076	0.1	BAD_IK	right
23.0765	0.0665	BAD_IK	right
25.91	0.15	BAD_IK	right
26.1265	0.1665	BAD_IK	right
26.96	0.05	BAD_IK	right
35.406	0.1835	BAD_IK	right
36.1895	0.0665	BAD_IK	right
38.19	0.1665	BAD_IK	right
38.39	0.1	BAD_IK	right
45.39	0.4995	BAD_IK	right
50.0575	0.4005	BAD_IK	right
53.9745	0.133	BAD_IK	right
62.5075	0.017	BAD_IK	right
65.4245	0.1165	BAD_IK	right
