onset	duration	trial_type	side
0.0	46.4245	unconstrained	left
0.0	11.5345	BAD_IK	left
11.6175	0.45	BAD_IK	left
12.1175	0.0835	BAD_IK	left
12.2845	0.033	BAD_IK	left
12.3845	0.0665	BAD_IK	left
12.601	0.1835	BAD_IK	left
12.8675	0.317	BAD_IK	left
13.3845	0.033	BAD_IK	left
13.5675	0.4335	BAD_IK	left
14.051	0.017	BAD_IK	left
14.151	0.717	BAD_IK	left
14.9345	1.0335	BAD_IK	left
16.0845	0.05	BAD_IK	left
16.218	0.1835	BAD_IK	left
16.4515	0.2665	BAD_IK	left
16.7845	0.117	BAD_IK	left
16.968	0.1665	BAD_IK	left
17.2515	0.033	BAD_IK	left
17.3515	0.233	BAD_IK	left
17.6345	0.1835	BAD_IK	left
17.868	0.2665	BAD_IK	left
18.385	4.2835	BAD_IK	left
22.7185	9.217	BAD_IK	left
32.0025	0.1165	BAD_IK	left
32.269	0.067	BAD_IK	left
32.386	0.0665	BAD_IK	left
32.536	0.0165	BAD_IK	left
32.586	0.033	BAD_IK	left
32.6525	3.6645	BAD_IK	left
36.367	10.058	BAD_IK	left
