onset	duration	trial_type	side
0.0	45.9845	unconstrained	right
0.0	0.2335	BAD_IK	right
6.984	0.15	BAD_IK	right
7.2175	0.2	BAD_IK	right
7.8505	0.0835	BAD_IK	right
7.984	0.0335	BAD_IK	right
8.3005	0.117	BAD_IK	right
8.484	0.0665	BAD_IK	right
8.6175	0.15	BAD_IK	right
10.984	0.0335	BAD_IK	right
11.5345	0.2665	BAD_IK	right
14.551	0.05	BAD_IK	right
14.651	0.017	BAD_IK	right
14.701	0.1	BAD_IK	right
15.268	0.383	BAD_IK	right
16.218	0.0665	BAD_IK	right
17.1845	0.3835	BAD_IK	right
19.318	0.017	BAD_IK	right
19.5515	0.1835	BAD_IK	right
19.818	0.4835	BAD_IK	right
20.535	0.1165	BAD_IK	right
20.7015	0.1	BAD_IK	right
20.9515	0.6	BAD_IK	right
21.635	0.35	BAD_IK	right
22.085	0.0835	BAD_IK	right
22.4515	0.0335	BAD_IK	right
22.585	0.1	BAD_IK	right
22.8015	0.017	BAD_IK	right
24.035	0.2	BAD_IK	right
24.3685	0.2835	BAD_IK	right
24.702	0.033	BAD_IK	right
24.8685	0.2335	BAD_IK	right
25.902	0.2335	BAD_IK	right
26.202	0.0335	BAD_IK	right
26.2685	0.2335	BAD_IK	right
27.0185	0.317	BAD_IK	right
27.702	0.017	BAD_IK	right
27.919	0.1165	BAD_IK	right
28.119	0.0165	BAD_IK	right
28.652	0.1835	BAD_IK	right
29.002	0.0835	BAD_IK	right
29.119	0.2165	BAD_IK	right
29.519	0.4835	BAD_IK	right
30.0355	0.2335	BAD_IK	right
30.469	0.0835	BAD_IK	right
30.6855	0.3835	BAD_IK	right
31.469	0.65	BAD_IK	right
32.3025	0.1835	BAD_IK	right
32.6025	0.1665	BAD_IK	right
32.836	0.1	BAD_IK	right
33.304	0.2665	BAD_IK	right
33.987	0.067	BAD_IK	right
34.254	0.0665	BAD_IK	right
34.554	0.133	BAD_IK	right
35.004	0.7665	BAD_IK	right
36.0705	0.518	BAD_IK	right
37.4055	1.4	BAD_IK	right
39.0555	0.1165	BAD_IK	right
39.222	0.6335	BAD_IK	right
39.9885	0.017	BAD_IK	right
40.072	1.0	BAD_IK	right
41.172	0.05	BAD_IK	right
41.255	0.05	BAD_IK	right
41.555	0.2835	BAD_IK	right
42.0385	0.1665	BAD_IK	right
42.372	0.333	BAD_IK	right
42.7385	0.517	BAD_IK	right
43.3385	0.2665	BAD_IK	right
44.1385	0.1	BAD_IK	right
45.372	0.0165	BAD_IK	right
45.422	0.1665	BAD_IK	right
