filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-173_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.215	TwoHandedFreeStyle	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-1_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.219	TwoHandedFreeStyle	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-1_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-03_recording-left_emg.bdf	n/a	78.961	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-2_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-04_recording-right_emg.bdf	n/a	78.949	unconstrained	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-2_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-05_recording-left_emg.bdf	n/a	45.817	unconstrained	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-3_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-06_recording-right_emg.bdf	n/a	45.821	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-3_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-07_recording-left_emg.bdf	n/a	46.853	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-4_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-08_recording-right_emg.bdf	n/a	46.853	unconstrained	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-4_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-09_recording-left_emg.bdf	n/a	47.3445	unconstrained	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-5_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-10_recording-right_emg.bdf	n/a	47.3365	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-5_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	47.3725	unconstrained	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-6_right.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	47.3725	FastPongFronthandBackhandThrowing	left	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-6_left.hdf5	val	user
emg/sub-173_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	49.3125	FastPongFronthandBackhandThrowing	right	2022-09-07-1662537600-a3288-cv-emg-pose-demonstration@2-recording-7_right.hdf5	val	user
