filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-64_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	70.8245	TwoHandedFreeStyle	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	70.6845	TwoHandedFreeStyle	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	78.449	unconstrained	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	78.3795	IndexPinchesMiddlePinchesThumbswipes	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	102.0045	IndexPinchesMiddlePinchesThumbswipes	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	103.2085	unconstrained	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	88.7285	unconstrained	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	88.6845	DoorknobFingerGraspFistGrab	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	68.8445	DoorknobFingerGraspFistGrab	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	68.6405	unconstrained	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.173	unconstrained	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.0475	FastPongFronthandBackhandThrowing	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	51.0365	FastPongFronthandBackhandThrowing	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	51.1605	unconstrained	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	63.7565	HandDeskSeparateClaspedChest	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	63.3045	HandDeskSeparateClaspedChest	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	48.7045	unconstrained	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	48.6375	PokePinchCloseFar	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	56.6525	unconstrained	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-10_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-20_recording-right_emg.bdf	n/a	56.7365	PokePinchCloseFar	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-10_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-21_recording-left_emg.bdf	n/a	69.065	GraspPunchCloseFar	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-11_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-22_recording-right_emg.bdf	n/a	69.189	unconstrained	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-11_right.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	52.8605	unconstrained	left	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-12_left.hdf5	train	none
emg/sub-64_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	53.1805	GraspPunchCloseFar	right	2022-06-17-1655452800-3c0d4-cv-emg-pose-demonstration@2-recording-12_right.hdf5	train	none
