onset	duration	trial_type	side
0.0	44.745	unconstrained	right
0.0	0.0335	BAD_IK	right
3.8835	0.4	BAD_IK	right
4.5	0.4335	BAD_IK	right
5.0835	0.167	BAD_IK	right
6.1835	0.0835	BAD_IK	right
6.467	0.3165	BAD_IK	right
6.8505	0.0165	BAD_IK	right
7.167	0.067	BAD_IK	right
7.267	0.4335	BAD_IK	right
7.8005	0.15	BAD_IK	right
7.984	1.6335	BAD_IK	right
9.7175	0.633	BAD_IK	right
10.484	1.45	BAD_IK	right
12.034	0.0835	BAD_IK	right
12.151	0.15	BAD_IK	right
12.401	0.2165	BAD_IK	right
12.684	0.15	BAD_IK	right
12.884	0.25	BAD_IK	right
13.1675	2.217	BAD_IK	right
15.5345	0.033	BAD_IK	right
15.601	0.767	BAD_IK	right
16.401	0.867	BAD_IK	right
17.301	0.267	BAD_IK	right
17.701	0.15	BAD_IK	right
18.118	0.183	BAD_IK	right
18.568	0.5165	BAD_IK	right
19.3015	0.133	BAD_IK	right
19.4845	0.1835	BAD_IK	right
20.1345	0.167	BAD_IK	right
20.518	0.4	BAD_IK	right
21.185	0.7165	BAD_IK	right
22.168	0.3	BAD_IK	right
22.6015	0.3835	BAD_IK	right
23.0185	0.6665	BAD_IK	right
23.8185	0.8165	BAD_IK	right
24.9515	0.6505	BAD_IK	right
25.652	1.1665	BAD_IK	right
26.9685	0.3835	BAD_IK	right
27.402	0.2	BAD_IK	right
27.752	0.0835	BAD_IK	right
28.452	0.2835	BAD_IK	right
28.852	0.2335	BAD_IK	right
29.1185	0.0835	BAD_IK	right
29.3185	0.0335	BAD_IK	right
29.502	0.3335	BAD_IK	right
29.869	0.033	BAD_IK	right
29.9355	0.25	BAD_IK	right
30.469	0.0165	BAD_IK	right
30.8355	0.2	BAD_IK	right
31.069	0.433	BAD_IK	right
32.069	0.15	BAD_IK	right
32.2525	0.632	BAD_IK	right
32.968	0.0665	BAD_IK	right
33.201	0.117	BAD_IK	right
33.401	0.0835	BAD_IK	right
33.568	0.0665	BAD_IK	right
33.6845	0.4	BAD_IK	right
34.151	0.1335	BAD_IK	right
34.9845	0.1665	BAD_IK	right
35.301	0.1835	BAD_IK	right
37.619	0.15	BAD_IK	right
41.3855	0.0335	BAD_IK	right
41.4525	0.1665	BAD_IK	right
42.919	0.117	BAD_IK	right
