onset	duration	trial_type	side
0.0	44.461	unconstrained	left
0.0	0.2335	BAD_IK	left
0.7	0.0165	BAD_IK	left
2.8835	0.4335	BAD_IK	left
3.667	0.133	BAD_IK	left
4.467	0.4835	BAD_IK	left
5.0505	0.3	BAD_IK	left
5.6835	0.05	BAD_IK	left
5.8005	0.2665	BAD_IK	left
6.1505	0.233	BAD_IK	left
6.467	0.4335	BAD_IK	left
7.267	0.3835	BAD_IK	left
12.634	0.35	BAD_IK	left
13.534	0.6835	BAD_IK	left
14.451	4.7505	BAD_IK	left
19.3845	0.217	BAD_IK	left
19.7345	1.767	BAD_IK	left
21.6515	0.4165	BAD_IK	left
22.435	0.283	BAD_IK	left
23.035	0.7835	BAD_IK	left
23.8685	0.2165	BAD_IK	left
24.3685	0.533	BAD_IK	left
25.1015	3.2505	BAD_IK	left
28.3855	0.1165	BAD_IK	left
28.902	0.1665	BAD_IK	left
29.252	0.2165	BAD_IK	left
29.6685	0.367	BAD_IK	left
30.302	0.1	BAD_IK	left
30.452	0.4	BAD_IK	left
30.969	0.4665	BAD_IK	left
31.519	0.2165	BAD_IK	left
31.769	2.965	BAD_IK	left
34.8505	0.5835	BAD_IK	left
35.484	1.367	BAD_IK	left
36.901	0.067	BAD_IK	left
37.1845	0.233	BAD_IK	left
37.4845	0.1165	BAD_IK	left
37.6345	0.083	BAD_IK	left
38.1345	0.133	BAD_IK	left
38.3845	0.3	BAD_IK	left
38.7845	0.15	BAD_IK	left
39.0845	0.0165	BAD_IK	left
39.1345	0.2835	BAD_IK	left
39.4845	0.0165	BAD_IK	left
39.8345	0.25	BAD_IK	left
40.1345	0.0165	BAD_IK	left
40.201	0.317	BAD_IK	left
40.651	0.1335	BAD_IK	left
40.901	0.0835	BAD_IK	left
41.201	0.4835	BAD_IK	left
41.718	0.233	BAD_IK	left
42.451	0.9835	BAD_IK	left
44.3175	0.017	BAD_IK	left
