onset	duration	trial_type	side
0.0	44.5695	GraspPunchCloseFar	left
0.0	0.1	BAD_IK	left
0.85	0.2	BAD_IK	left
1.583	0.3	BAD_IK	left
2.133	0.05	BAD_IK	left
2.6	0.1165	BAD_IK	left
19.2345	0.5	BAD_IK	left
20.151	0.35	BAD_IK	left
24.5515	0.25	BAD_IK	left
33.7715	0.017	BAD_IK	left
37.3885	0.05	BAD_IK	left
37.4885	0.2165	BAD_IK	left
37.7715	0.567	BAD_IK	left
38.5385	0.0165	BAD_IK	left
38.7885	0.083	BAD_IK	left
39.2215	0.267	BAD_IK	left
39.605	0.1165	BAD_IK	left
39.8715	0.017	BAD_IK	left
39.955	0.2835	BAD_IK	left
42.373	0.05	BAD_IK	left
