onset	duration	trial_type	side
0.0	48.9875	FastPongFronthandBackhandThrowing	right
0.0	0.733	BAD_IK	right
2.6665	0.25	BAD_IK	right
3.0165	0.0835	BAD_IK	right
3.1335	0.033	BAD_IK	right
4.7	0.1	BAD_IK	right
6.667	0.2	BAD_IK	right
9.6005	0.0335	BAD_IK	right
9.7005	0.0335	BAD_IK	right
9.867	0.067	BAD_IK	right
10.417	0.1335	BAD_IK	right
10.7505	0.6335	BAD_IK	right
11.417	0.117	BAD_IK	right
12.034	0.3665	BAD_IK	right
12.4675	0.3	BAD_IK	right
12.8005	0.1335	BAD_IK	right
13.0505	0.017	BAD_IK	right
13.1175	0.083	BAD_IK	right
13.584	0.517	BAD_IK	right
14.151	0.2165	BAD_IK	right
14.401	0.0165	BAD_IK	right
19.1345	0.2165	BAD_IK	right
25.935	0.05	BAD_IK	right
27.8685	0.5	BAD_IK	right
29.552	0.133	BAD_IK	right
30.902	0.0165	BAD_IK	right
32.1855	0.0665	BAD_IK	right
33.4105	0.1835	BAD_IK	right
35.577	0.017	BAD_IK	right
36.579	0.0165	BAD_IK	right
40.129	0.05	BAD_IK	right
41.2125	0.05	BAD_IK	right
42.0125	0.05	BAD_IK	right
