onset	duration	trial_type	side
0.0	45.3645	FastPongFronthandBackhandThrowing	left
4.7505	0.1	BAD_IK	left
6.0505	0.0335	BAD_IK	left
6.5005	0.0335	BAD_IK	left
7.1175	0.033	BAD_IK	left
7.5175	0.0665	BAD_IK	left
8.1175	0.0165	BAD_IK	left
8.2175	0.283	BAD_IK	left
9.201	0.033	BAD_IK	left
9.301	0.083	BAD_IK	left
9.5175	0.1165	BAD_IK	left
11.2675	0.25	BAD_IK	left
13.751	0.017	BAD_IK	left
14.218	0.0165	BAD_IK	left
14.268	0.0165	BAD_IK	left
14.368	0.0165	BAD_IK	left
16.118	0.0665	BAD_IK	left
20.8015	0.017	BAD_IK	left
20.8515	0.017	BAD_IK	left
21.0015	0.017	BAD_IK	left
21.0515	0.1	BAD_IK	left
21.9685	0.2	BAD_IK	left
22.235	0.0835	BAD_IK	left
24.335	0.017	BAD_IK	left
27.4185	0.017	BAD_IK	left
27.4685	0.017	BAD_IK	left
28.619	0.0165	BAD_IK	left
29.5855	0.0165	BAD_IK	left
31.419	0.0335	BAD_IK	left
31.519	0.0165	BAD_IK	left
33.414	0.017	BAD_IK	left
40.6305	0.017	BAD_IK	left
40.6805	0.0335	BAD_IK	left
41.7475	0.0165	BAD_IK	left
