onset	duration	trial_type	side
0.0	276.6375	TwoHandedFreeStyle	left
0.0	0.05	BAD_IK	left
1.4165	1.95	BAD_IK	left
3.4165	0.25	BAD_IK	left
4.767	0.033	BAD_IK	left
8.3835	0.1	BAD_IK	left
8.5835	0.05	BAD_IK	left
16.7345	0.183	BAD_IK	left
16.9845	0.3	BAD_IK	left
17.3845	0.2165	BAD_IK	left
21.7845	0.367	BAD_IK	left
32.516	0.115	BAD_IK	left
33.7975	0.25	BAD_IK	left
34.164	0.2335	BAD_IK	left
35.114	0.9675	BAD_IK	left
40.565	0.3	BAD_IK	left
42.283	0.0165	BAD_IK	left
42.883	0.65	BAD_IK	left
44.8165	0.0165	BAD_IK	left
45.3495	0.0335	BAD_IK	left
47.9995	0.167	BAD_IK	left
48.9995	0.1835	BAD_IK	left
58.3165	0.2665	BAD_IK	left
86.933	0.0665	BAD_IK	left
88.0495	0.2335	BAD_IK	left
116.0995	0.15	BAD_IK	left
117.733	0.0165	BAD_IK	left
129.4495	0.6	BAD_IK	left
153.15	0.2165	BAD_IK	left
159.7	0.333	BAD_IK	left
161.65	0.083	BAD_IK	left
167.4	0.5	BAD_IK	left
168.55	0.15	BAD_IK	left
216.551	0.1	BAD_IK	left
223.8675	0.017	BAD_IK	left
264.568	0.2665	BAD_IK	left
271.168	0.1665	BAD_IK	left
271.918	0.2165	BAD_IK	left
273.8515	0.4	BAD_IK	left
274.8515	0.3165	BAD_IK	left
275.2015	0.05	BAD_IK	left
