filename	acq_time	duration	stage	side	source_file
emg/sub-51_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	50.903	TwoHandedFreeStyle	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	50.895	TwoHandedFreeStyle	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-03_recording-left_emg.bdf	n/a	45.1205	IndexPinchesMiddlePinchesThumbswipes	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-04_recording-right_emg.bdf	n/a	45.1245	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-05_recording-left_emg.bdf	n/a	45.4325	unconstrained	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-06_recording-right_emg.bdf	n/a	45.4285	IndexPinchesMiddlePinchesThumbswipes	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-07_recording-left_emg.bdf	n/a	48.8765	FastPongFronthandBackhandThrowing	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-08_recording-right_emg.bdf	n/a	48.8765	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-09_recording-left_emg.bdf	n/a	45.1205	unconstrained	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-10_recording-right_emg.bdf	n/a	45.1165	FastPongFronthandBackhandThrowing	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.233	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.245	PokePinchCloseFar	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.721	PokePinchCloseFar	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.725	unconstrained	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	45.389	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	45.389	GraspPunchCloseFar	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-17_recording-right_emg.bdf	n/a	46.701	GraspPunchCloseFar	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-18_recording-left_emg.bdf	n/a	46.701	unconstrained	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-19_recording-left_emg.bdf	n/a	58.109	AllFingerPinchesThumbSwipeThumbRotate	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-20_recording-right_emg.bdf	n/a	58.121	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	70.177	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	70.117	CountingUpDownFingerWigglingSpreading	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	57.041	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	57.045	OneHandedFreeStyle	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	61.7205	FingerTouchPalmClapmrburns	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	61.6925	FingerTouchPalmClapmrburns	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	46.8395	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-51_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	46.8275	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	left	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-51_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	53.7995	unconstrained	right	2022-08-02-1659427200-e652a-cv-emg-pose-demonstration@2-recording-15_right.hdf5
