onset	duration	trial_type	side
0.0	238.093	TwoHandedFreeStyle	left
0.0	0.0665	BAD_IK	left
2.3	0.1335	BAD_IK	left
3.3335	0.2	BAD_IK	left
4.5	0.0335	BAD_IK	left
4.567	0.0165	BAD_IK	left
4.617	0.05	BAD_IK	left
4.767	0.2	BAD_IK	left
5.6335	0.5	BAD_IK	left
9.8005	0.35	BAD_IK	left
24.2185	0.45	BAD_IK	left
25.2685	1.2665	BAD_IK	left
26.652	0.0665	BAD_IK	left
30.9855	0.0165	BAD_IK	left
31.1855	0.05	BAD_IK	left
31.302	0.017	BAD_IK	left
31.9355	0.1835	BAD_IK	left
32.3525	0.0165	BAD_IK	left
41.55	0.05	BAD_IK	left
51.65	0.1165	BAD_IK	left
51.8	0.083	BAD_IK	left
68.7165	1.1	BAD_IK	left
71.15	0.2165	BAD_IK	left
71.85	0.35	BAD_IK	left
72.3165	0.8665	BAD_IK	left
74.3	1.8	BAD_IK	left
77.0665	0.7	BAD_IK	left
79.2665	0.1335	BAD_IK	left
80.633	0.0335	BAD_IK	left
83.45	0.7165	BAD_IK	left
84.333	0.017	BAD_IK	left
84.933	0.067	BAD_IK	left
86.05	0.0165	BAD_IK	left
96.6165	0.3665	BAD_IK	left
97.033	2.3835	BAD_IK	left
99.7165	0.1665	BAD_IK	left
103.2665	0.1	BAD_IK	left
118.033	0.267	BAD_IK	left
124.783	4.0335	BAD_IK	left
147.4835	3.5665	BAD_IK	left
163.7335	1.3	BAD_IK	left
165.2335	0.183	BAD_IK	left
165.8	1.9335	BAD_IK	left
167.867	0.983	BAD_IK	left
169.0835	0.2835	BAD_IK	left
169.5835	1.6675	BAD_IK	left
171.3845	1.9165	BAD_IK	left
173.551	1.467	BAD_IK	left
175.1845	0.8165	BAD_IK	left
176.0345	0.1335	BAD_IK	left
176.301	0.817	BAD_IK	left
177.218	0.3665	BAD_IK	left
177.7845	0.4835	BAD_IK	left
178.351	0.7335	BAD_IK	left
179.3845	0.0165	BAD_IK	left
179.4345	0.2	BAD_IK	left
179.951	0.367	BAD_IK	left
180.768	1.6165	BAD_IK	left
182.551	0.15	BAD_IK	left
184.001	0.5335	BAD_IK	left
184.568	0.533	BAD_IK	left
186.2845	0.5165	BAD_IK	left
186.968	0.633	BAD_IK	left
187.6345	0.0165	BAD_IK	left
189.501	3.317	BAD_IK	left
194.8845	3.0335	BAD_IK	left
198.201	0.1	BAD_IK	left
198.4345	2.5835	BAD_IK	left
201.051	0.1335	BAD_IK	left
201.218	2.683	BAD_IK	left
205.268	0.3	BAD_IK	left
206.2345	0.1335	BAD_IK	left
206.618	0.133	BAD_IK	left
206.851	0.367	BAD_IK	left
207.418	0.3	BAD_IK	left
208.718	0.183	BAD_IK	left
209.351	0.017	BAD_IK	left
209.851	0.567	BAD_IK	left
210.718	1.333	BAD_IK	left
213.018	0.95	BAD_IK	left
215.068	0.3165	BAD_IK	left
215.718	0.8	BAD_IK	left
216.568	0.0165	BAD_IK	left
223.2515	0.05	BAD_IK	left
225.2845	0.117	BAD_IK	left
230.918	0.0335	BAD_IK	left
233.418	0.0665	BAD_IK	left
237.168	0.0165	BAD_IK	left
237.218	0.0665	BAD_IK	left
