onset	duration	trial_type	side
0.0	61.3675	unconstrained	right
0.0	0.6165	BAD_IK	right
2.0665	0.2335	BAD_IK	right
2.5	0.8835	BAD_IK	right
3.5835	0.1	BAD_IK	right
4.05	0.0335	BAD_IK	right
4.1835	0.283	BAD_IK	right
6.9335	0.95	BAD_IK	right
7.917	1.1165	BAD_IK	right
9.0835	0.1005	BAD_IK	right
9.4005	0.5665	BAD_IK	right
10.034	0.0165	BAD_IK	right
10.334	0.083	BAD_IK	right
11.134	0.083	BAD_IK	right
11.7675	0.1165	BAD_IK	right
12.0175	0.1	BAD_IK	right
12.2005	0.0835	BAD_IK	right
13.5175	0.5665	BAD_IK	right
14.1675	0.15	BAD_IK	right
14.634	0.05	BAD_IK	right
14.7175	0.0165	BAD_IK	right
14.834	0.7335	BAD_IK	right
15.601	0.183	BAD_IK	right
15.9675	0.317	BAD_IK	right
16.5345	0.033	BAD_IK	right
17.2175	0.067	BAD_IK	right
17.3345	0.0165	BAD_IK	right
17.551	0.3835	BAD_IK	right
19.6845	0.05	BAD_IK	right
19.7845	0.3665	BAD_IK	right
20.218	0.333	BAD_IK	right
21.068	0.1165	BAD_IK	right
21.618	0.1	BAD_IK	right
22.4515	0.033	BAD_IK	right
22.518	0.0165	BAD_IK	right
22.5845	0.0335	BAD_IK	right
22.718	0.0835	BAD_IK	right
22.8515	0.85	BAD_IK	right
25.168	0.3335	BAD_IK	right
25.7515	0.117	BAD_IK	right
26.1515	0.05	BAD_IK	right
26.3515	0.15	BAD_IK	right
27.585	0.1335	BAD_IK	right
27.7685	0.0335	BAD_IK	right
27.952	0.333	BAD_IK	right
28.8185	0.05	BAD_IK	right
29.0185	0.05	BAD_IK	right
29.302	0.55	BAD_IK	right
31.252	0.0165	BAD_IK	right
31.5685	0.45	BAD_IK	right
32.352	0.28	BAD_IK	right
33.7985	0.5335	BAD_IK	right
34.432	0.15	BAD_IK	right
34.8155	0.1665	BAD_IK	right
35.282	0.0665	BAD_IK	right
36.465	0.75	BAD_IK	right
38.9485	0.1165	BAD_IK	right
39.6985	0.083	BAD_IK	right
40.065	0.15	BAD_IK	right
40.3315	0.25	BAD_IK	right
40.6815	0.067	BAD_IK	right
41.1315	0.417	BAD_IK	right
41.5985	0.15	BAD_IK	right
41.7815	2.167	BAD_IK	right
44.065	0.1335	BAD_IK	right
44.3985	4.2665	BAD_IK	right
48.715	0.3	BAD_IK	right
49.0815	0.4	BAD_IK	right
49.8815	0.367	BAD_IK	right
50.2815	0.2335	BAD_IK	right
50.615	0.1165	BAD_IK	right
50.8985	0.5165	BAD_IK	right
51.965	0.1665	BAD_IK	right
52.8485	0.55	BAD_IK	right
53.715	0.55	BAD_IK	right
54.4485	0.533	BAD_IK	right
55.065	0.951	BAD_IK	right
56.0495	1.5	BAD_IK	right
57.583	0.183	BAD_IK	right
57.7995	2.2155	BAD_IK	right
60.2315	1.1365	BAD_IK	right
