onset	duration	trial_type	side
0.0	59.0795	ThumbsSwipesWholeHand	right
0.0	0.15	BAD_IK	right
1.9	0.65	BAD_IK	right
2.95	1.85	BAD_IK	right
4.8835	0.9835	BAD_IK	right
11.3505	1.35	BAD_IK	right
13.0175	0.633	BAD_IK	right
14.0675	2.367	BAD_IK	right
19.701	0.4835	BAD_IK	right
20.418	0.6335	BAD_IK	right
22.9015	0.7	BAD_IK	right
24.485	4.2	BAD_IK	right
28.935	0.15	BAD_IK	right
29.152	0.5165	BAD_IK	right
29.8185	0.167	BAD_IK	right
33.164	0.0665	BAD_IK	right
33.764	0.15	BAD_IK	right
35.664	0.0665	BAD_IK	right
36.4135	0.25	BAD_IK	right
38.7135	0.367	BAD_IK	right
39.8635	0.0335	BAD_IK	right
39.9305	0.0165	BAD_IK	right
39.997	0.2835	BAD_IK	right
41.1635	0.0335	BAD_IK	right
42.715	0.0165	BAD_IK	right
43.565	0.3835	BAD_IK	right
44.415	0.0165	BAD_IK	right
45.1485	0.0165	BAD_IK	right
45.265	0.2	BAD_IK	right
46.0985	0.1665	BAD_IK	right
46.6315	0.217	BAD_IK	right
47.0815	0.05	BAD_IK	right
47.5485	0.3665	BAD_IK	right
48.2815	0.2335	BAD_IK	right
48.9485	0.05	BAD_IK	right
49.0815	0.017	BAD_IK	right
49.8485	0.033	BAD_IK	right
52.365	0.35	BAD_IK	right
52.7485	0.033	BAD_IK	right
53.465	0.15	BAD_IK	right
54.1985	0.0665	BAD_IK	right
54.9815	0.167	BAD_IK	right
55.6485	0.3	BAD_IK	right
55.9815	0.0835	BAD_IK	right
56.3815	0.35	BAD_IK	right
58.8815	0.05	BAD_IK	right
