onset	duration	trial_type	side
0.0	44.973	unconstrained	left
0.0	0.0335	BAD_IK	left
14.7175	0.017	BAD_IK	left
14.8675	0.1	BAD_IK	left
15.001	0.0665	BAD_IK	left
15.9845	0.0665	BAD_IK	left
17.0845	0.0335	BAD_IK	left
17.168	0.083	BAD_IK	left
23.5185	0.4665	BAD_IK	left
24.085	0.1335	BAD_IK	left
27.7185	0.2	BAD_IK	left
28.8185	0.15	BAD_IK	left
29.3855	0.05	BAD_IK	left
30.7355	0.1835	BAD_IK	left
31.052	0.017	BAD_IK	left
31.102	0.15	BAD_IK	left
33.952	0.15	BAD_IK	left
35.2355	0.1165	BAD_IK	left
35.3855	0.1165	BAD_IK	left
35.552	0.248	BAD_IK	left
35.8665	0.0835	BAD_IK	left
36.033	0.117	BAD_IK	left
40.9165	0.25	BAD_IK	left
44.433	0.1	BAD_IK	left
44.5665	0.233	BAD_IK	left
