onset	duration	trial_type	side
0.0	48.5925	unconstrained	left
0.25	0.1	BAD_IK	left
1.217	0.633	BAD_IK	left
2.1335	0.0665	BAD_IK	left
4.0505	0.0665	BAD_IK	left
5.367	0.0835	BAD_IK	left
5.5005	0.0165	BAD_IK	left
6.067	1.167	BAD_IK	left
7.2675	0.033	BAD_IK	left
7.7175	0.9	BAD_IK	left
9.0005	0.0335	BAD_IK	left
9.201	0.0665	BAD_IK	left
9.3175	0.05	BAD_IK	left
9.701	0.083	BAD_IK	left
9.9175	0.0165	BAD_IK	left
10.284	0.6835	BAD_IK	left
11.551	1.55	BAD_IK	left
13.201	0.1335	BAD_IK	left
15.901	0.2505	BAD_IK	left
16.3845	0.0335	BAD_IK	left
16.618	0.0165	BAD_IK	left
21.485	0.0335	BAD_IK	left
22.185	0.2665	BAD_IK	left
22.8015	1.1005	BAD_IK	left
24.0685	0.1	BAD_IK	left
24.4185	1.1335	BAD_IK	left
28.6855	1.667	BAD_IK	left
31.9855	0.017	BAD_IK	left
35.319	0.6	BAD_IK	left
36.6845	0.15	BAD_IK	left
40.8375	0.283	BAD_IK	left
41.7205	0.1835	BAD_IK	left
44.954	0.5165	BAD_IK	left
45.504	0.15	BAD_IK	left
