onset	duration	trial_type	side
0.0	45.765	PokePinchCloseFar	left
0.0	1.1665	BAD_IK	left
2.95	0.05	BAD_IK	left
3.5	0.1	BAD_IK	left
10.7175	0.0665	BAD_IK	left
13.3175	0.0835	BAD_IK	left
14.101	0.1665	BAD_IK	left
15.1845	0.0665	BAD_IK	left
15.3175	0.6335	BAD_IK	left
16.0345	0.15	BAD_IK	left
16.5845	0.3	BAD_IK	left
17.251	0.0335	BAD_IK	left
24.9015	0.0835	BAD_IK	left
26.535	0.0335	BAD_IK	left
29.3355	0.65	BAD_IK	left
35.42	0.0165	BAD_IK	left
36.6385	0.1	BAD_IK	left
36.7885	0.033	BAD_IK	left
36.955	0.3165	BAD_IK	left
37.3885	0.15	BAD_IK	left
37.5885	0.183	BAD_IK	left
