filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-01_ses-02_task-emg2pose_run-01_recording-left_emg.bdf		64.741	TwoHandedFreeStyle	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-1_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-02_recording-right_emg.bdf		64.729	TwoHandedFreeStyle	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-1_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-03_recording-right_emg.bdf		44.8815	unconstrained	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-2_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-04_recording-left_emg.bdf		44.8815	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-2_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-05_recording-right_emg.bdf		46.077	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-3_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-06_recording-left_emg.bdf		46.065	unconstrained	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-3_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-07_recording-right_emg.bdf		44.2055	unconstrained	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-4_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-08_recording-left_emg.bdf		44.1855	FastPongFronthandBackhandThrowing	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-4_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-09_recording-right_emg.bdf		44.1615	FastPongFronthandBackhandThrowing	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-5_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-10_recording-left_emg.bdf		44.1495	unconstrained	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-5_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-11_recording-right_emg.bdf		47.585	unconstrained	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-6_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-12_recording-left_emg.bdf		47.581	PokePinchCloseFar	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-6_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-13_recording-right_emg.bdf		44.9285	PokePinchCloseFar	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-7_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-14_recording-left_emg.bdf		44.9205	unconstrained	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-7_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-15_recording-right_emg.bdf		45.0575	unconstrained	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-8_right.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-16_recording-left_emg.bdf		45.0575	GraspPunchCloseFar	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-8_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-17_recording-left_emg.bdf		43.713	unconstrained	left	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-9_left.hdf5	train	none
emg/sub-01_ses-02_task-emg2pose_run-18_recording-right_emg.bdf		43.713	GraspPunchCloseFar	right	2022-10-18-1666080000-37d82-cv-emg-pose-demonstration@2-recording-9_right.hdf5	train	none
