onset	duration	trial_type	side
0.0	69.7415	ThumbsUpDownThumbRotationsCWCCWP	left
0.0	1.7	BAD_IK	left
13.1175	3.8835	BAD_IK	left
17.7675	0.8005	BAD_IK	left
19.001	2.267	BAD_IK	left
22.7845	3.067	BAD_IK	left
26.685	0.4335	BAD_IK	left
27.852	1.1665	BAD_IK	left
33.3015	0.4	BAD_IK	left
34.435	0.4165	BAD_IK	left
35.785	0.05	BAD_IK	left
36.0015	0.284	BAD_IK	left
36.419	0.5	BAD_IK	left
40.984	1.3335	BAD_IK	left
44.0675	0.5165	BAD_IK	left
45.884	1.167	BAD_IK	left
49.384	0.95	BAD_IK	left
50.9675	0.7335	BAD_IK	left
52.3675	0.6	BAD_IK	left
53.684	0.4	BAD_IK	left
54.601	0.45	BAD_IK	left
55.634	0.717	BAD_IK	left
57.051	0.7165	BAD_IK	left
58.284	0.5335	BAD_IK	left
59.4675	1.1165	BAD_IK	left
61.101	0.75	BAD_IK	left
66.7675	0.45	BAD_IK	left
68.0175	0.3835	BAD_IK	left
69.1495	0.5665	BAD_IK	left
