filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-142_ses-01_task-emg2pose_run-01_recording-left_emg.bdf		64.1215	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-02_recording-right_emg.bdf		64.1215	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-03_recording-right_emg.bdf		58.6685	CountingUpDownFaceSideAway	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-04_recording-left_emg.bdf		58.6735	CountingUpDownFaceSideAway	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-05_recording-right_emg.bdf		58.9215	ThumbsSwipesWholeHand	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-06_recording-left_emg.bdf		58.9255	ThumbsSwipesWholeHand	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-07_recording-right_emg.bdf		58.5945	FingerWigglingSpreading	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-08_recording-left_emg.bdf		58.597	FingerWigglingSpreading	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-09_recording-right_emg.bdf		58.8735	FingerAbductionSeries	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-10_recording-left_emg.bdf		58.8695	FingerAbductionSeries	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-11_recording-right_emg.bdf		59.6965	WristFlexionAbduction	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-12_recording-left_emg.bdf		59.6975	WristFlexionAbduction	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-13_recording-right_emg.bdf		59.137	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-14_recording-left_emg.bdf		59.141	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-15_recording-right_emg.bdf		58.845	FingerFreeform	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-16_recording-left_emg.bdf		58.837	FingerFreeform	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-17_recording-left_emg.bdf		58.489	IndividualFingerPointingSnap	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-18_recording-right_emg.bdf		58.493	IndividualFingerPointingSnap	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-19_recording-right_emg.bdf		59.181	HandClawGraspFlicks	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-20_recording-left_emg.bdf		59.185	HandClawGraspFlicks	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-21_recording-right_emg.bdf		58.233	ShakaVulcanPeace	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-22_recording-left_emg.bdf		58.229	ShakaVulcanPeace	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-23_recording-left_emg.bdf		63.8765	HookEmHornsOKScissors	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-24_recording-right_emg.bdf		63.8805	HookEmHornsOKScissors	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-142_ses-01_task-emg2pose_run-25_recording-right_emg.bdf		241.6695	TwoHandedFreeStyle	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-26_recording-left_emg.bdf		241.6605	TwoHandedFreeStyle	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-27_recording-left_emg.bdf		45.6525	OneHandedFreeStyle	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-28_recording-right_emg.bdf		45.6565	unconstrained	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-29_recording-left_emg.bdf		45.5965	unconstrained	left	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-142_ses-01_task-emg2pose_run-30_recording-right_emg.bdf		45.5965	OneHandedFreeStyle	right	2022-11-02-1667376000-239ea-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
