filename	acq_time	duration	stage	side	source_file
emg/sub-82_ses-04_task-emg2pose_run-01_recording-left_emg.bdf	n/a	61.8725	TwoHandedFreeStyle	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-02_recording-right_emg.bdf	n/a	61.8725	TwoHandedFreeStyle	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-03_recording-right_emg.bdf	n/a	48.889	unconstrained	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-04_recording-left_emg.bdf	n/a	48.889	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.817	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.817	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.8335	unconstrained	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.8335	FastPongFronthandBackhandThrowing	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-09_recording-right_emg.bdf	n/a	44.0525	FastPongFronthandBackhandThrowing	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-10_recording-left_emg.bdf	n/a	44.0485	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-11_recording-right_emg.bdf	n/a	46.109	unconstrained	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-12_recording-left_emg.bdf	n/a	46.117	PokePinchCloseFar	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-13_recording-right_emg.bdf	n/a	3.349	PokePinchCloseFar	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.821	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-15_recording-right_emg.bdf	n/a	44.833	unconstrained	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-16_recording-left_emg.bdf	n/a	44.841	GraspPunchCloseFar	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-17_recording-left_emg.bdf	n/a	44.873	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-18_recording-right_emg.bdf	n/a	44.869	GraspPunchCloseFar	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-19_recording-right_emg.bdf	n/a	45.0285	AllFingerPinchesThumbSwipeThumbRotate	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-20_recording-left_emg.bdf	n/a	45.0365	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-21_recording-right_emg.bdf	n/a	45.3695	CountingUpDownFingerWigglingSpreading	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-11_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-22_recording-left_emg.bdf	n/a	45.3735	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-23_recording-right_emg.bdf	n/a	44.4645	OneHandedFreeStyle	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-12_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-24_recording-left_emg.bdf	n/a	44.4645	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-12_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-25_recording-right_emg.bdf	n/a	58.669	FingerTouchPalmClapmrburns	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-13_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-26_recording-left_emg.bdf	n/a	58.673	FingerTouchPalmClapmrburns	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-13_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-27_recording-right_emg.bdf	n/a	46.7565	HandOverHandAllFingerPinchesThumbSwipeThumbRotate	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-14_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-28_recording-left_emg.bdf	n/a	46.7605	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-14_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-29_recording-right_emg.bdf	n/a	44.7925	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-15_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-30_recording-left_emg.bdf	n/a	44.7885	unconstrained	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-15_left.hdf5
emg/sub-82_ses-04_task-emg2pose_run-31_recording-right_emg.bdf	n/a	58.6885	HandOverHandCountingUpDownFingerWigglingSpreading	right	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-16_right.hdf5
emg/sub-82_ses-04_task-emg2pose_run-32_recording-left_emg.bdf	n/a	58.6885	HandOverHandCountingUpDownFingerWigglingSpreading	left	2022-10-20-1666252800-b13dc-cv-emg-pose-demonstration@2-recording-16_left.hdf5
