onset	duration	trial_type	side
0.0	45.9895	unconstrained	right
0.0	0.4	BAD_IK	right
2.183	0.2505	BAD_IK	right
3.0835	0.1665	BAD_IK	right
3.8	1.0335	BAD_IK	right
5.8335	0.15	BAD_IK	right
6.4835	0.4	BAD_IK	right
8.1335	0.15	BAD_IK	right
8.8505	0.183	BAD_IK	right
9.1335	0.0505	BAD_IK	right
9.417	0.1335	BAD_IK	right
10.1505	0.15	BAD_IK	right
10.4505	0.1335	BAD_IK	right
10.717	0.3	BAD_IK	right
11.067	0.05	BAD_IK	right
11.167	0.3005	BAD_IK	right
11.6505	0.0835	BAD_IK	right
12.584	0.4	BAD_IK	right
13.5505	0.167	BAD_IK	right
13.884	0.017	BAD_IK	right
13.951	0.1165	BAD_IK	right
14.201	0.0165	BAD_IK	right
14.284	0.4335	BAD_IK	right
14.884	0.0335	BAD_IK	right
15.351	0.05	BAD_IK	right
15.5175	0.1335	BAD_IK	right
15.701	0.2165	BAD_IK	right
15.984	0.0335	BAD_IK	right
18.1675	0.017	BAD_IK	right
18.551	0.3335	BAD_IK	right
20.5345	0.1165	BAD_IK	right
21.4515	0.4665	BAD_IK	right
22.0345	0.067	BAD_IK	right
22.3845	0.2835	BAD_IK	right
24.168	0.65	BAD_IK	right
24.8515	0.15	BAD_IK	right
25.685	0.1	BAD_IK	right
26.235	0.25	BAD_IK	right
27.1185	0.033	BAD_IK	right
27.185	0.0335	BAD_IK	right
27.3015	0.6505	BAD_IK	right
28.085	0.1335	BAD_IK	right
28.735	0.367	BAD_IK	right
29.152	0.033	BAD_IK	right
29.2185	0.0665	BAD_IK	right
29.652	0.3	BAD_IK	right
30.3355	1.35	BAD_IK	right
31.952	0.1335	BAD_IK	right
32.1855	0.3855	BAD_IK	right
32.654	0.3835	BAD_IK	right
33.104	0.1335	BAD_IK	right
33.304	0.7	BAD_IK	right
36.2395	0.0835	BAD_IK	right
36.8895	0.05	BAD_IK	right
38.1065	0.1665	BAD_IK	right
38.3565	1.333	BAD_IK	right
39.8065	0.05	BAD_IK	right
39.9395	0.067	BAD_IK	right
40.5395	0.2165	BAD_IK	right
41.923	0.0165	BAD_IK	right
42.073	0.0665	BAD_IK	right
42.2395	0.117	BAD_IK	right
44.0065	0.333	BAD_IK	right
45.2565	0.1	BAD_IK	right
45.473	0.0165	BAD_IK	right
45.5895	0.2835	BAD_IK	right
