onset	duration	trial_type	side
0.0	57.8445	unconstrained	right
0.0	0.1	BAD_IK	right
1.0	0.017	BAD_IK	right
1.05	0.05	BAD_IK	right
1.75	0.017	BAD_IK	right
1.817	0.033	BAD_IK	right
2.05	0.1335	BAD_IK	right
2.6835	0.017	BAD_IK	right
3.4005	0.033	BAD_IK	right
3.767	0.0335	BAD_IK	right
4.5335	0.2005	BAD_IK	right
4.9505	0.4665	BAD_IK	right
5.5005	0.1835	BAD_IK	right
5.8505	0.1	BAD_IK	right
5.984	0.05	BAD_IK	right
6.517	0.1	BAD_IK	right
6.7505	0.117	BAD_IK	right
6.9505	0.017	BAD_IK	right
8.634	0.0665	BAD_IK	right
8.784	0.25	BAD_IK	right
9.651	2.1	BAD_IK	right
11.801	0.0835	BAD_IK	right
11.9345	0.233	BAD_IK	right
12.401	0.0665	BAD_IK	right
12.5345	0.1165	BAD_IK	right
12.701	0.05	BAD_IK	right
13.0845	0.183	BAD_IK	right
13.5675	0.117	BAD_IK	right
13.7345	0.0335	BAD_IK	right
14.0845	0.1665	BAD_IK	right
14.301	0.3	BAD_IK	right
15.5845	0.0335	BAD_IK	right
15.818	0.0165	BAD_IK	right
15.918	0.033	BAD_IK	right
16.1345	0.167	BAD_IK	right
16.768	0.5165	BAD_IK	right
17.7015	0.2	BAD_IK	right
18.518	0.2	BAD_IK	right
18.918	0.4835	BAD_IK	right
19.585	0.15	BAD_IK	right
19.935	0.0665	BAD_IK	right
20.6515	0.05	BAD_IK	right
20.8515	0.05	BAD_IK	right
21.4015	0.517	BAD_IK	right
21.9685	0.133	BAD_IK	right
23.785	0.0335	BAD_IK	right
24.702	0.033	BAD_IK	right
24.835	0.05	BAD_IK	right
25.352	0.1	BAD_IK	right
25.9855	0.0165	BAD_IK	right
26.0355	0.15	BAD_IK	right
27.5855	0.3165	BAD_IK	right
28.1355	0.0665	BAD_IK	right
28.369	0.283	BAD_IK	right
29.802	0.0335	BAD_IK	right
30.019	0.05	BAD_IK	right
31.519	0.0165	BAD_IK	right
32.849	0.017	BAD_IK	right
34.2825	0.2835	BAD_IK	right
35.4325	3.1675	BAD_IK	right
38.75	0.25	BAD_IK	right
39.15	0.1165	BAD_IK	right
39.3	0.3165	BAD_IK	right
39.7165	3.55	BAD_IK	right
43.9165	2.217	BAD_IK	right
46.35	0.15	BAD_IK	right
46.5835	0.083	BAD_IK	right
47.1165	0.0335	BAD_IK	right
47.1835	0.1	BAD_IK	right
47.3165	0.2335	BAD_IK	right
47.6	0.25	BAD_IK	right
48.4	0.1835	BAD_IK	right
49.1835	0.0165	BAD_IK	right
50.0165	0.067	BAD_IK	right
51.2665	0.117	BAD_IK	right
51.45	0.0335	BAD_IK	right
52.0835	2.2165	BAD_IK	right
54.4	0.2335	BAD_IK	right
55.7165	0.5	BAD_IK	right
56.2665	0.0835	BAD_IK	right
56.4	0.15	BAD_IK	right
56.65	0.6665	BAD_IK	right
57.3665	0.4785	BAD_IK	right
