onset	duration	trial_type	side
0.0	61.725	ThumbsUpDownThumbRotationsCWCCWP	left
5.9335	5.934	BAD_IK	left
12.434	1.4005	BAD_IK	left
14.0845	1.9665	BAD_IK	left
16.101	0.067	BAD_IK	left
16.851	7.0005	BAD_IK	left
25.235	0.2335	BAD_IK	left
25.852	0.6	BAD_IK	left
26.752	0.1665	BAD_IK	left
26.952	0.9665	BAD_IK	left
28.402	0.7835	BAD_IK	left
29.8185	1.7005	BAD_IK	left
31.702	1.272	BAD_IK	left
33.107	0.0835	BAD_IK	left
33.6405	1.2165	BAD_IK	left
35.007	0.067	BAD_IK	left
35.124	0.3165	BAD_IK	left
35.4905	0.1665	BAD_IK	left
44.076	1.133	BAD_IK	left
47.2925	5.6	BAD_IK	left
52.926	1.1165	BAD_IK	left
54.176	0.483	BAD_IK	left
54.776	0.383	BAD_IK	left
55.209	0.167	BAD_IK	left
