onset	duration	trial_type	side
0.0	58.0245	FingerAbductionSeries	right
0.0	0.217	BAD_IK	right
0.317	0.3665	BAD_IK	right
1.067	0.3165	BAD_IK	right
1.517	0.35	BAD_IK	right
2.4505	0.2	BAD_IK	right
3.2505	1.0	BAD_IK	right
4.317	0.1335	BAD_IK	right
4.684	0.533	BAD_IK	right
5.584	0.05	BAD_IK	right
5.984	0.533	BAD_IK	right
6.667	0.5505	BAD_IK	right
7.6175	0.9	BAD_IK	right
8.6005	1.6505	BAD_IK	right
21.635	0.1	BAD_IK	right
21.8015	0.217	BAD_IK	right
22.8515	0.6835	BAD_IK	right
23.585	1.0	BAD_IK	right
24.6685	0.2835	BAD_IK	right
25.2685	0.217	BAD_IK	right
26.152	0.2335	BAD_IK	right
27.1355	0.3	BAD_IK	right
27.4855	0.65	BAD_IK	right
28.202	0.767	BAD_IK	right
29.0855	0.4665	BAD_IK	right
29.652	0.0835	BAD_IK	right
29.8355	0.0835	BAD_IK	right
29.9525	0.033	BAD_IK	right
30.1025	0.283	BAD_IK	right
30.7355	0.05	BAD_IK	right
30.869	0.0335	BAD_IK	right
31.2025	0.1	BAD_IK	right
32.069	0.1	BAD_IK	right
47.3655	0.0165	BAD_IK	right
