onset	duration	trial_type	side
0.0	58.0245	FingerAbductionSeries	left
0.0	0.167	BAD_IK	left
0.25	0.667	BAD_IK	left
1.0835	0.2	BAD_IK	left
1.4835	0.7	BAD_IK	left
2.6505	0.3665	BAD_IK	left
3.267	0.0835	BAD_IK	left
3.5335	0.0335	BAD_IK	left
3.6005	0.8665	BAD_IK	left
4.5335	0.0335	BAD_IK	left
5.2505	2.917	BAD_IK	left
8.234	2.1835	BAD_IK	left
21.2515	0.167	BAD_IK	left
21.485	0.0335	BAD_IK	left
21.7685	0.2	BAD_IK	left
22.1185	0.2665	BAD_IK	left
22.4185	0.1665	BAD_IK	left
22.6515	0.067	BAD_IK	left
22.7515	0.0835	BAD_IK	left
22.9015	0.2835	BAD_IK	left
23.452	0.1665	BAD_IK	left
23.652	5.3335	BAD_IK	left
29.052	1.617	BAD_IK	left
30.7025	0.0165	BAD_IK	left
30.7525	0.4	BAD_IK	left
31.2025	0.083	BAD_IK	left
31.3355	0.067	BAD_IK	left
31.4355	0.017	BAD_IK	left
31.519	0.1665	BAD_IK	left
31.7525	0.45	BAD_IK	left
