filename	acq_time	duration	stage	side	source_file
emg/sub-170_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	68.025	TwoHandedFreeStyle	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	68.021	TwoHandedFreeStyle	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	50.577	unconstrained	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	50.577	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	44.6725	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	44.6685	unconstrained	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	44.4125	unconstrained	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	44.4085	DoorknobFingerGraspFistGrab	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.1685	DoorknobFingerGraspFistGrab	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.1605	unconstrained	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.621	unconstrained	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.613	FastPongFronthandBackhandThrowing	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-170_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	46.0735	FastPongFronthandBackhandThrowing	right	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-170_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	46.0615	unconstrained	left	2022-10-11-1665475200-3f924-cv-emg-pose-demonstration@2-recording-7_left.hdf5
