onset	duration	trial_type	side
0.0	44.973	unconstrained	right
0.0	0.4665	BAD_IK	right
0.5165	1.2	BAD_IK	right
1.8165	1.3335	BAD_IK	right
3.217	0.2	BAD_IK	right
3.6	0.0335	BAD_IK	right
3.8	0.0835	BAD_IK	right
4.3835	1.1	BAD_IK	right
5.5335	0.05	BAD_IK	right
5.6835	0.55	BAD_IK	right
6.5335	0.5005	BAD_IK	right
7.1505	0.2165	BAD_IK	right
7.684	0.3	BAD_IK	right
8.534	0.1165	BAD_IK	right
8.817	0.067	BAD_IK	right
9.5675	1.7	BAD_IK	right
11.501	0.883	BAD_IK	right
12.5175	0.0835	BAD_IK	right
12.634	0.1835	BAD_IK	right
12.8675	0.0165	BAD_IK	right
13.234	0.017	BAD_IK	right
13.334	0.117	BAD_IK	right
13.501	0.1165	BAD_IK	right
13.6675	0.3	BAD_IK	right
14.0175	0.2335	BAD_IK	right
14.401	0.0335	BAD_IK	right
14.5845	0.9165	BAD_IK	right
15.5345	0.35	BAD_IK	right
15.9175	0.867	BAD_IK	right
17.0845	0.5835	BAD_IK	right
17.851	1.0335	BAD_IK	right
19.0345	0.017	BAD_IK	right
19.1015	1.0665	BAD_IK	right
20.2015	0.033	BAD_IK	right
20.318	0.6335	BAD_IK	right
21.235	0.1165	BAD_IK	right
21.468	0.9335	BAD_IK	right
22.518	1.3005	BAD_IK	right
23.8515	0.8	BAD_IK	right
24.685	1.967	BAD_IK	right
26.685	0.6335	BAD_IK	right
27.352	1.05	BAD_IK	right
28.5685	0.8835	BAD_IK	right
29.502	1.8835	BAD_IK	right
31.4355	13.538	BAD_IK	right
