filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-03_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	58.381	TwoHandedFreeStyle	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	58.385	TwoHandedFreeStyle	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	46.1645	unconstrained	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	46.1565	IndexPinchesMiddlePinchesThumbswipes	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	45.2375	IndexPinchesMiddlePinchesThumbswipes	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	45.2375	unconstrained	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.3135	unconstrained	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.3175	DoorknobFingerGraspFistGrab	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.7325	DoorknobFingerGraspFistGrab	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.7365	unconstrained	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	44.425	unconstrained	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	44.429	FastPongFronthandBackhandThrowing	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	44.0885	FastPongFronthandBackhandThrowing	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-7_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	44.0935	unconstrained	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-7_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	57.589	HandDeskSeparateClaspedChest	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-8_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	57.589	HandDeskSeparateClaspedChest	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-8_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-17_recording-right_emg.bdf	n/a	45.385	unconstrained	right	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-9_right.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-18_recording-left_emg.bdf	n/a	45.385	PokePinchCloseFar	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-9_left.hdf5	test	user
emg/sub-03_ses-01_task-emg2pose_run-19_recording-left_emg.bdf	n/a	45.0205	unconstrained	left	2022-10-26-1666771200-30606-cv-emg-pose-demonstration@2-recording-10_left.hdf5	test	user
