filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-05_ses-03_task-emg2pose_run-01_recording-left_emg.bdf		63.821	TwoHandedFreeStyle	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-1_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-02_recording-right_emg.bdf		63.813	TwoHandedFreeStyle	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-1_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-03_recording-right_emg.bdf		43.537	unconstrained	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-2_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-04_recording-left_emg.bdf		43.537	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-2_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-05_recording-right_emg.bdf		44.745	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-3_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-06_recording-left_emg.bdf		44.753	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-3_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-07_recording-right_emg.bdf		44.285	unconstrained	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-4_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-08_recording-left_emg.bdf		44.289	FastPongFronthandBackhandThrowing	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-4_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-09_recording-right_emg.bdf		44.3895	FastPongFronthandBackhandThrowing	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-5_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-10_recording-left_emg.bdf		44.3895	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-5_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-11_recording-right_emg.bdf		44.413	unconstrained	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-6_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-12_recording-left_emg.bdf		44.413	PokePinchCloseFar	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-6_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-13_recording-right_emg.bdf		44.9605	PokePinchCloseFar	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-7_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-14_recording-left_emg.bdf		44.9645	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-7_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-15_recording-right_emg.bdf		44.9565	unconstrained	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-8_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-16_recording-left_emg.bdf		44.9535	GraspPunchCloseFar	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-8_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-17_recording-left_emg.bdf		46.0815	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-9_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-18_recording-right_emg.bdf		46.0815	GraspPunchCloseFar	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-9_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-19_recording-right_emg.bdf		45.0815	AllFingerPinchesThumbSwipeThumbRotate	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-10_right.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-20_recording-left_emg.bdf		45.0775	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-10_left.hdf5	test	user
emg/sub-05_ses-03_task-emg2pose_run-21_recording-right_emg.bdf		45.4205	CountingUpDownFingerWigglingSpreading	right	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-11_right.hdf5	test	user_stage
emg/sub-05_ses-03_task-emg2pose_run-22_recording-left_emg.bdf		45.4205	unconstrained	left	2022-09-28-1664352000-52772-cv-emg-pose-demonstration@2-recording-11_left.hdf5	test	user
