onset	duration	trial_type	side
0.0	60.0035	OneHandedFreeStyle	left
0.0	0.7165	BAD_IK	left
1.883	0.117	BAD_IK	left
2.2665	0.117	BAD_IK	left
3.2835	0.0165	BAD_IK	left
8.8005	0.0165	BAD_IK	left
9.867	0.067	BAD_IK	left
11.1505	0.0335	BAD_IK	left
15.684	0.017	BAD_IK	left
15.8175	0.15	BAD_IK	left
22.718	0.0165	BAD_IK	left
28.385	0.2	BAD_IK	left
28.6185	0.05	BAD_IK	left
29.3685	0.1835	BAD_IK	left
35.3785	0.2005	BAD_IK	left
45.2625	0.1665	BAD_IK	left
47.3455	0.017	BAD_IK	left
52.2955	0.1835	BAD_IK	left
