onset	duration	trial_type	side
0.0	239.6515	TwoHandedFreeStyle	left
2.9165	0.05	BAD_IK	left
4.4835	0.033	BAD_IK	left
5.2335	0.0165	BAD_IK	left
8.117	0.2335	BAD_IK	left
9.534	1.1165	BAD_IK	left
13.734	0.15	BAD_IK	left
15.884	0.3005	BAD_IK	left
20.351	0.467	BAD_IK	left
24.918	0.0335	BAD_IK	left
25.7015	0.017	BAD_IK	left
28.4685	0.15	BAD_IK	left
34.083	0.083	BAD_IK	left
34.383	0.0165	BAD_IK	left
34.7495	0.1835	BAD_IK	left
35.066	0.1835	BAD_IK	left
35.333	0.0165	BAD_IK	left
35.4495	0.1335	BAD_IK	left
40.2675	0.0335	BAD_IK	left
43.001	0.0165	BAD_IK	left
43.6345	0.033	BAD_IK	left
53.7345	0.0665	BAD_IK	left
54.7845	0.15	BAD_IK	left
55.801	1.0165	BAD_IK	left
59.6175	0.267	BAD_IK	left
62.9845	0.55	BAD_IK	left
74.0675	0.0835	BAD_IK	left
76.3845	0.233	BAD_IK	left
84.951	0.0165	BAD_IK	left
97.2675	0.017	BAD_IK	left
99.651	0.15	BAD_IK	left
116.101	0.0665	BAD_IK	left
116.7675	0.067	BAD_IK	left
117.5345	0.0165	BAD_IK	left
118.8845	0.0165	BAD_IK	left
119.5675	0.017	BAD_IK	left
119.9675	0.05	BAD_IK	left
120.6675	0.0335	BAD_IK	left
120.851	0.0335	BAD_IK	left
120.951	0.0665	BAD_IK	left
121.101	0.0665	BAD_IK	left
121.2175	0.067	BAD_IK	left
121.3675	0.0335	BAD_IK	left
121.4345	0.0665	BAD_IK	left
121.701	0.3335	BAD_IK	left
133.6845	0.15	BAD_IK	left
138.618	0.0165	BAD_IK	left
139.918	0.033	BAD_IK	left
144.8345	0.05	BAD_IK	left
145.351	0.1	BAD_IK	left
145.5845	0.0835	BAD_IK	left
148.218	0.1165	BAD_IK	left
153.4845	0.4665	BAD_IK	left
154.001	0.7	BAD_IK	left
163.0345	0.017	BAD_IK	left
179.4515	0.0165	BAD_IK	left
189.6515	0.2165	BAD_IK	left
195.0015	0.3665	BAD_IK	left
208.7015	0.1335	BAD_IK	left
210.0685	0.133	BAD_IK	left
210.3685	0.0165	BAD_IK	left
210.8685	0.55	BAD_IK	left
211.5015	0.117	BAD_IK	left
212.4185	0.2665	BAD_IK	left
213.735	0.7835	BAD_IK	left
215.1185	0.233	BAD_IK	left
215.8015	0.267	BAD_IK	left
216.2185	0.183	BAD_IK	left
216.6015	0.2	BAD_IK	left
219.9185	0.2	BAD_IK	left
221.6185	0.0165	BAD_IK	left
221.8185	0.25	BAD_IK	left
222.202	0.3	BAD_IK	left
222.585	0.2835	BAD_IK	left
224.285	0.05	BAD_IK	left
224.9685	0.15	BAD_IK	left
225.252	0.05	BAD_IK	left
225.535	0.167	BAD_IK	left
226.752	0.1165	BAD_IK	left
227.7685	0.5	BAD_IK	left
228.452	0.3	BAD_IK	left
230.4685	0.4	BAD_IK	left
234.1855	0.467	BAD_IK	left
