filename	acq_time	duration	stage	side	source_file
emg/sub-63_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	63.8775	ThumbsUpDownThumbRotationsCWCCWP	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-1_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	63.8685	ThumbsUpDownThumbRotationsCWCCWP	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-1_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	61.7615	CountingUpDownFaceSideAway	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-2_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	61.7615	CountingUpDownFaceSideAway	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-2_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	57.697	ThumbsSwipesWholeHand	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-3_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	57.693	ThumbsSwipesWholeHand	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-3_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	59.7255	FingerWigglingSpreading	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-4_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	59.7205	FingerWigglingSpreading	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-4_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	57.6415	FingerAbductionSeries	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-5_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	57.6495	FingerAbductionSeries	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-5_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	56.3215	WristFlexionAbduction	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-6_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	56.3135	WristFlexionAbduction	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-6_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	58.9805	FingerPinchesSingleFingerPinchesMultiple	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-7_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	58.9845	FingerPinchesSingleFingerPinchesMultiple	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-7_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	58.349	FingerFreeform	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-8_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	58.357	FingerFreeform	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-8_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	58.133	IndividualFingerPointingSnap	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-9_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	58.137	IndividualFingerPointingSnap	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-9_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	58.9125	HandClawGraspFlicks	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-10_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	58.9095	HandClawGraspFlicks	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-10_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	58.7335	ShakaVulcanPeace	right	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-11_right.hdf5
emg/sub-63_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	58.7245	ShakaVulcanPeace	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-11_left.hdf5
emg/sub-63_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	58.3495	HookEmHornsOKScissors	left	2022-11-10-1668067200-0f8df-cv-emg-pose-train@2-recording-12_left.hdf5
