onset	duration	trial_type	side
0.0	45.745	PokeDrawPinchRotateclosefar	left
0.0	0.0335	BAD_IK	left
5.9835	0.117	BAD_IK	left
6.1505	0.2	BAD_IK	left
6.867	0.1	BAD_IK	left
7.0005	0.05	BAD_IK	left
7.2005	0.0835	BAD_IK	left
7.334	0.55	BAD_IK	left
8.034	0.433	BAD_IK	left
8.534	0.0165	BAD_IK	left
9.2175	0.2	BAD_IK	left
9.534	0.1335	BAD_IK	left
9.9005	0.1335	BAD_IK	left
10.7005	0.3835	BAD_IK	left
11.184	0.6	BAD_IK	left
12.284	0.117	BAD_IK	left
12.451	0.0165	BAD_IK	left
12.534	0.017	BAD_IK	left
13.0675	0.5	BAD_IK	left
13.634	0.05	BAD_IK	left
13.901	0.2165	BAD_IK	left
14.6675	0.1335	BAD_IK	left
21.1515	0.0165	BAD_IK	left
21.918	0.117	BAD_IK	left
24.9185	0.0165	BAD_IK	left
25.0015	0.05	BAD_IK	left
25.085	0.1335	BAD_IK	left
25.285	0.05	BAD_IK	left
25.552	0.05	BAD_IK	left
32.169	0.0835	BAD_IK	left
32.669	0.3295	BAD_IK	left
33.3485	0.033	BAD_IK	left
33.6485	0.15	BAD_IK	left
33.8485	1.1165	BAD_IK	left
35.2315	0.2	BAD_IK	left
35.4815	0.317	BAD_IK	left
35.865	0.1	BAD_IK	left
35.9985	0.3835	BAD_IK	left
36.5485	0.15	BAD_IK	left
36.782	0.3	BAD_IK	left
37.1485	0.0165	BAD_IK	left
37.332	0.583	BAD_IK	left
41.0995	0.1	BAD_IK	left
42.8485	0.2665	BAD_IK	left
43.1485	0.4335	BAD_IK	left
