onset	duration	trial_type	side
0.0	59.8485	CountingUpDownFingerWigglingSpreading	right
1.2835	2.0	BAD_IK	right
5.817	0.2	BAD_IK	right
6.1005	2.0835	BAD_IK	right
8.6675	0.3165	BAD_IK	right
9.4175	3.5335	BAD_IK	right
13.0175	1.0335	BAD_IK	right
14.618	7.1335	BAD_IK	right
21.8185	2.1665	BAD_IK	right
24.085	0.15	BAD_IK	right
24.935	0.0835	BAD_IK	right
25.7685	4.167	BAD_IK	right
31.3025	3.019	BAD_IK	right
38.5705	1.868	BAD_IK	right
40.472	1.0335	BAD_IK	right
41.9055	1.15	BAD_IK	right
44.1885	0.3835	BAD_IK	right
49.2385	0.05	BAD_IK	right
49.5885	0.05	BAD_IK	right
52.122	0.2165	BAD_IK	right
53.8055	0.8665	BAD_IK	right
55.5385	0.1835	BAD_IK	right
57.3065	0.35	BAD_IK	right
57.7735	0.2165	BAD_IK	right
58.9735	0.5485	BAD_IK	right
59.822	0.027	BAD_IK	right
