onset	duration	trial_type	side
0.0	45.193	unconstrained	left
7.717	0.1	BAD_IK	left
11.884	0.1835	BAD_IK	left
19.8515	0.133	BAD_IK	left
24.1015	0.05	BAD_IK	left
24.685	0.0665	BAD_IK	left
24.935	0.0165	BAD_IK	left
27.252	0.083	BAD_IK	left
28.1185	0.0335	BAD_IK	left
28.3685	0.7	BAD_IK	left
32.3355	0.501	BAD_IK	left
32.9365	0.2	BAD_IK	left
33.2195	0.667	BAD_IK	left
33.953	0.0335	BAD_IK	left
35.6195	0.4495	BAD_IK	left
37.119	0.2165	BAD_IK	left
37.719	0.0165	BAD_IK	left
37.8855	0.017	BAD_IK	left
38.369	0.0335	BAD_IK	left
38.9355	0.0835	BAD_IK	left
39.269	0.0165	BAD_IK	left
40.019	0.0165	BAD_IK	left
41.886	0.0165	BAD_IK	left
41.936	0.4165	BAD_IK	left
43.136	0.1	BAD_IK	left
43.419	0.05	BAD_IK	left
43.5525	0.1665	BAD_IK	left
