onset	duration	trial_type	side
0.0	44.061	FastPongFronthandBackhandThrowing	right
0.1	0.0165	BAD_IK	right
0.55	0.15	BAD_IK	right
0.7335	0.0665	BAD_IK	right
1.7165	0.0335	BAD_IK	right
1.7835	0.083	BAD_IK	right
2.3835	0.0335	BAD_IK	right
2.45	0.05	BAD_IK	right
3.4	0.0835	BAD_IK	right
3.517	0.0665	BAD_IK	right
4.067	0.033	BAD_IK	right
4.1335	0.1165	BAD_IK	right
5.367	0.0335	BAD_IK	right
6.2835	0.017	BAD_IK	right
7.517	0.2335	BAD_IK	right
7.9505	0.0335	BAD_IK	right
8.017	0.45	BAD_IK	right
8.5005	0.05	BAD_IK	right
8.6005	0.0665	BAD_IK	right
9.0505	0.05	BAD_IK	right
10.3675	0.033	BAD_IK	right
10.984	0.0335	BAD_IK	right
11.0505	0.017	BAD_IK	right
11.684	0.017	BAD_IK	right
12.284	0.017	BAD_IK	right
12.951	0.0665	BAD_IK	right
13.084	0.017	BAD_IK	right
13.634	0.1	BAD_IK	right
13.7845	0.033	BAD_IK	right
14.3675	0.45	BAD_IK	right
15.001	0.0665	BAD_IK	right
15.101	0.15	BAD_IK	right
15.2845	0.0665	BAD_IK	right
15.3845	0.1665	BAD_IK	right
15.5845	0.3	BAD_IK	right
15.9175	0.0335	BAD_IK	right
16.768	0.45	BAD_IK	right
18.151	0.15	BAD_IK	right
18.3845	0.15	BAD_IK	right
18.9845	0.05	BAD_IK	right
19.5345	0.05	BAD_IK	right
20.935	0.05	BAD_IK	right
21.018	0.017	BAD_IK	right
21.068	0.017	BAD_IK	right
21.118	0.067	BAD_IK	right
21.468	0.1335	BAD_IK	right
22.635	0.5	BAD_IK	right
23.2015	0.05	BAD_IK	right
23.335	0.1	BAD_IK	right
23.6515	0.35	BAD_IK	right
24.1185	0.0165	BAD_IK	right
24.335	0.5	BAD_IK	right
24.8685	1.0665	BAD_IK	right
26.002	0.0165	BAD_IK	right
26.7685	0.0165	BAD_IK	right
28.3355	0.1665	BAD_IK	right
28.5855	0.033	BAD_IK	right
29.5685	0.017	BAD_IK	right
30.3355	0.0165	BAD_IK	right
33.334	0.2665	BAD_IK	right
33.6505	0.067	BAD_IK	right
34.0505	0.15	BAD_IK	right
34.3675	0.1665	BAD_IK	right
34.734	0.0165	BAD_IK	right
34.8675	0.2	BAD_IK	right
35.6505	0.334	BAD_IK	right
36.0175	0.05	BAD_IK	right
36.1675	0.2335	BAD_IK	right
36.451	0.0165	BAD_IK	right
36.718	0.0665	BAD_IK	right
36.851	0.017	BAD_IK	right
38.101	0.25	BAD_IK	right
38.3845	0.0165	BAD_IK	right
38.451	0.0335	BAD_IK	right
38.518	0.0165	BAD_IK	right
38.618	0.0665	BAD_IK	right
38.718	0.2	BAD_IK	right
39.0845	0.118	BAD_IK	right
39.2525	0.7665	BAD_IK	right
42.136	0.033	BAD_IK	right
42.919	0.0165	BAD_IK	right
42.969	0.0835	BAD_IK	right
