onset	duration	trial_type	side
0.0	42.589	PokePinchCloseFar	right
13.1675	0.0165	BAD_IK	right
13.2175	0.0165	BAD_IK	right
20.1515	0.3	BAD_IK	right
20.4845	0.4335	BAD_IK	right
21.018	0.1	BAD_IK	right
21.168	0.1	BAD_IK	right
21.435	0.033	BAD_IK	right
21.618	0.0335	BAD_IK	right
22.485	0.033	BAD_IK	right
22.885	0.45	BAD_IK	right
23.3685	0.0165	BAD_IK	right
23.8515	0.017	BAD_IK	right
26.652	0.1	BAD_IK	right
26.8185	0.2335	BAD_IK	right
27.085	0.217	BAD_IK	right
27.602	0.1665	BAD_IK	right
27.8185	0.317	BAD_IK	right
28.1685	0.0335	BAD_IK	right
28.3685	0.15	BAD_IK	right
28.5855	0.85	BAD_IK	right
