onset	duration	trial_type	side
0.0	42.5085	FastPongFronthandBackhandThrowing	left
0.0	0.0335	BAD_IK	left
1.367	0.05	BAD_IK	left
1.45	0.017	BAD_IK	left
1.5335	0.0665	BAD_IK	left
2.3835	0.067	BAD_IK	left
3.167	0.0335	BAD_IK	left
3.2335	0.067	BAD_IK	left
3.3335	0.0335	BAD_IK	left
4.667	0.0335	BAD_IK	left
6.8505	0.1	BAD_IK	left
7.0005	0.05	BAD_IK	left
7.6675	0.1165	BAD_IK	left
7.8675	0.05	BAD_IK	left
9.334	0.017	BAD_IK	left
9.9675	0.0165	BAD_IK	left
10.451	0.0165	BAD_IK	left
10.534	0.0335	BAD_IK	left
11.851	0.0335	BAD_IK	left
11.9175	0.5835	BAD_IK	left
13.5175	0.0335	BAD_IK	left
13.8345	0.5165	BAD_IK	left
14.3845	0.0165	BAD_IK	left
14.7345	0.6165	BAD_IK	left
15.751	0.317	BAD_IK	left
16.1345	0.017	BAD_IK	left
16.218	0.0165	BAD_IK	left
16.3015	0.0165	BAD_IK	left
16.368	0.0335	BAD_IK	left
17.0515	0.15	BAD_IK	left
17.6515	0.0665	BAD_IK	left
17.818	0.0165	BAD_IK	left
19.885	0.0665	BAD_IK	left
20.7185	0.0165	BAD_IK	left
21.7515	0.05	BAD_IK	left
21.9185	0.083	BAD_IK	left
22.1185	0.233	BAD_IK	left
22.385	0.1	BAD_IK	left
22.6515	0.017	BAD_IK	left
22.8185	0.033	BAD_IK	left
24.302	0.0165	BAD_IK	left
26.0855	0.183	BAD_IK	left
26.7855	0.15	BAD_IK	left
30.019	0.0665	BAD_IK	left
32.0355	0.217	BAD_IK	left
32.8305	0.117	BAD_IK	left
33.564	0.1	BAD_IK	left
35.4975	0.0665	BAD_IK	left
36.0795	0.05	BAD_IK	left
36.2125	0.167	BAD_IK	left
36.4125	0.35	BAD_IK	left
37.2625	0.017	BAD_IK	left
37.346	0.0165	BAD_IK	left
39.597	0.1835	BAD_IK	left
40.2805	0.45	BAD_IK	left
40.864	0.0165	BAD_IK	left
