filename	acq_time	duration	stage	side	source_file	split	generalization
emg/sub-61_ses-01_task-emg2pose_run-01_recording-left_emg.bdf	n/a	69.795	ThumbsUpDownThumbRotationsCWCCWP	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-1_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-02_recording-right_emg.bdf	n/a	69.795	ThumbsUpDownThumbRotationsCWCCWP	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-1_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-03_recording-right_emg.bdf	n/a	68.3885	CountingUpDownFaceSideAway	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-2_right.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-04_recording-left_emg.bdf	n/a	68.3845	CountingUpDownFaceSideAway	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-2_left.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-05_recording-right_emg.bdf	n/a	60.0405	ThumbsSwipesWholeHand	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-3_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-06_recording-left_emg.bdf	n/a	60.0295	ThumbsSwipesWholeHand	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-3_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-07_recording-right_emg.bdf	n/a	60.213	FingerWigglingSpreading	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-4_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-08_recording-left_emg.bdf	n/a	60.205	FingerWigglingSpreading	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-4_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-09_recording-right_emg.bdf	n/a	61.8895	FingerAbductionSeries	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-5_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-10_recording-left_emg.bdf	n/a	61.8935	FingerAbductionSeries	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-5_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-11_recording-right_emg.bdf	n/a	60.129	WristFlexionAbduction	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-6_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-12_recording-left_emg.bdf	n/a	60.121	WristFlexionAbduction	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-6_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-13_recording-right_emg.bdf	n/a	60.0645	FingerPinchesSingleFingerPinchesMultiple	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-7_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-14_recording-left_emg.bdf	n/a	60.0605	FingerPinchesSingleFingerPinchesMultiple	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-7_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-15_recording-right_emg.bdf	n/a	67.797	FingerFreeform	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-8_right.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-16_recording-left_emg.bdf	n/a	67.805	FingerFreeform	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-8_left.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-17_recording-left_emg.bdf	n/a	60.4615	IndividualFingerPointingSnap	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-9_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-18_recording-right_emg.bdf	n/a	60.4735	IndividualFingerPointingSnap	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-9_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-19_recording-right_emg.bdf	n/a	59.309	HandClawGraspFlicks	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-10_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-20_recording-left_emg.bdf	n/a	59.309	HandClawGraspFlicks	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-10_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-21_recording-right_emg.bdf	n/a	60.1175	ShakaVulcanPeace	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-11_right.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-22_recording-left_emg.bdf	n/a	60.1095	ShakaVulcanPeace	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-11_left.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-23_recording-left_emg.bdf	n/a	67.3325	HookEmHornsOKScissors	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-12_left.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-24_recording-right_emg.bdf	n/a	67.3365	HookEmHornsOKScissors	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-12_right.hdf5	test	stage
emg/sub-61_ses-01_task-emg2pose_run-25_recording-right_emg.bdf	n/a	240.429	TwoHandedFreeStyle	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-13_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-26_recording-left_emg.bdf	n/a	240.417	TwoHandedFreeStyle	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-13_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-27_recording-left_emg.bdf	n/a	45.677	OneHandedFreeStyle	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-14_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-28_recording-right_emg.bdf	n/a	45.673	unconstrained	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-14_right.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-29_recording-left_emg.bdf	n/a	45.229	unconstrained	left	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-15_left.hdf5	train	none
emg/sub-61_ses-01_task-emg2pose_run-30_recording-right_emg.bdf	n/a	45.229	OneHandedFreeStyle	right	2022-09-02-1662105600-1df0a-cv-emg-pose-train@2-recording-15_right.hdf5	train	none
