filename	acq_time	duration	stage	side	source_file
emg/sub-61_ses-03_task-emg2pose_run-01_recording-left_emg.bdf	n/a	66.101	TwoHandedFreeStyle	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-1_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-02_recording-right_emg.bdf	n/a	66.113	TwoHandedFreeStyle	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-1_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-03_recording-right_emg.bdf	n/a	45.0685	unconstrained	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-2_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-04_recording-left_emg.bdf	n/a	45.0565	IndexPinchesMiddlePinchesThumbswipes	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-2_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-05_recording-right_emg.bdf	n/a	48.933	IndexPinchesMiddlePinchesThumbswipes	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-3_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-06_recording-left_emg.bdf	n/a	48.941	unconstrained	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-3_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-07_recording-right_emg.bdf	n/a	45.0415	unconstrained	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-4_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-08_recording-left_emg.bdf	n/a	45.0455	DoorknobFingerGraspFistGrab	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-4_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-09_recording-right_emg.bdf	n/a	45.0975	DoorknobFingerGraspFistGrab	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-5_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-10_recording-left_emg.bdf	n/a	45.0935	unconstrained	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-5_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-11_recording-right_emg.bdf	n/a	45.141	unconstrained	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-6_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-12_recording-left_emg.bdf	n/a	45.149	FastPongFronthandBackhandThrowing	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-6_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-13_recording-right_emg.bdf	n/a	51.0925	FastPongFronthandBackhandThrowing	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-7_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-14_recording-left_emg.bdf	n/a	51.0925	unconstrained	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-7_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-15_recording-right_emg.bdf	n/a	62.121	HandDeskSeparateClaspedChest	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-8_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-16_recording-left_emg.bdf	n/a	62.121	HandDeskSeparateClaspedChest	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-8_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-17_recording-right_emg.bdf	n/a	45.0685	unconstrained	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-9_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-18_recording-left_emg.bdf	n/a	45.0685	PokePinchCloseFar	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-9_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-19_recording-left_emg.bdf	n/a	50.3245	unconstrained	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-10_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-20_recording-right_emg.bdf	n/a	50.3285	PokePinchCloseFar	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-10_right.hdf5
emg/sub-61_ses-03_task-emg2pose_run-21_recording-left_emg.bdf	n/a	47.2895	GraspPunchCloseFar	left	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-11_left.hdf5
emg/sub-61_ses-03_task-emg2pose_run-22_recording-right_emg.bdf	n/a	47.2975	unconstrained	right	2022-09-02-1662105600-51cd5-cv-emg-pose-demonstration@2-recording-11_right.hdf5
