onset	duration	trial_type	side
0.0	239.8335	TwoHandedFreeStyle	right
0.0	0.0665	BAD_IK	right
5.3335	0.5665	BAD_IK	right
6.367	0.133	BAD_IK	right
6.5335	0.1	BAD_IK	right
7.7335	0.0335	BAD_IK	right
7.8005	0.05	BAD_IK	right
11.034	0.0665	BAD_IK	right
13.834	0.05	BAD_IK	right
15.134	0.067	BAD_IK	right
15.551	0.0165	BAD_IK	right
16.101	0.0335	BAD_IK	right
16.201	0.0665	BAD_IK	right
16.301	0.15	BAD_IK	right
25.8685	0.133	BAD_IK	right
35.41	0.05	BAD_IK	right
36.1495	0.0335	BAD_IK	right
36.916	0.217	BAD_IK	right
37.866	0.067	BAD_IK	right
38.5995	0.0335	BAD_IK	right
39.116	0.1	BAD_IK	right
39.3495	0.05	BAD_IK	right
39.433	0.1335	BAD_IK	right
39.8995	0.067	BAD_IK	right
40.3495	0.1	BAD_IK	right
41.083	0.0165	BAD_IK	right
45.483	0.2165	BAD_IK	right
45.983	0.1665	BAD_IK	right
46.1995	0.0335	BAD_IK	right
46.3165	0.083	BAD_IK	right
47.1995	0.4835	BAD_IK	right
58.9995	0.3	BAD_IK	right
60.183	0.2335	BAD_IK	right
61.4665	0.083	BAD_IK	right
64.9665	0.0165	BAD_IK	right
65.8495	0.05	BAD_IK	right
66.683	0.0835	BAD_IK	right
68.3995	0.0835	BAD_IK	right
69.6665	0.0165	BAD_IK	right
69.933	0.0335	BAD_IK	right
71.733	0.1165	BAD_IK	right
73.6495	0.0335	BAD_IK	right
73.8495	0.017	BAD_IK	right
76.8165	0.05	BAD_IK	right
77.083	0.25	BAD_IK	right
78.683	0.0165	BAD_IK	right
81.433	0.4335	BAD_IK	right
81.933	0.05	BAD_IK	right
83.733	0.0835	BAD_IK	right
84.5665	0.2165	BAD_IK	right
89.3	0.0665	BAD_IK	right
90.35	0.25	BAD_IK	right
91.2665	0.0165	BAD_IK	right
91.583	0.0665	BAD_IK	right
91.833	0.0835	BAD_IK	right
92.983	0.367	BAD_IK	right
93.7665	0.05	BAD_IK	right
93.933	0.15	BAD_IK	right
94.2665	0.0335	BAD_IK	right
94.4165	0.2165	BAD_IK	right
95.1995	0.0335	BAD_IK	right
95.8665	0.0665	BAD_IK	right
96.0165	0.1165	BAD_IK	right
96.983	0.2335	BAD_IK	right
97.533	0.217	BAD_IK	right
98.333	0.2835	BAD_IK	right
98.9165	0.15	BAD_IK	right
99.533	0.167	BAD_IK	right
99.733	0.067	BAD_IK	right
100.15	0.15	BAD_IK	right
100.4165	0.05	BAD_IK	right
100.783	0.1335	BAD_IK	right
100.983	0.1	BAD_IK	right
101.583	0.567	BAD_IK	right
102.35	0.233	BAD_IK	right
102.833	0.317	BAD_IK	right
103.4	0.2665	BAD_IK	right
104.6165	0.25	BAD_IK	right
106.483	0.05	BAD_IK	right
106.733	0.017	BAD_IK	right
107.0165	0.2	BAD_IK	right
107.6	0.383	BAD_IK	right
108.3165	0.1835	BAD_IK	right
108.883	0.0835	BAD_IK	right
109.05	0.033	BAD_IK	right
109.2665	0.0165	BAD_IK	right
111.95	0.033	BAD_IK	right
124.4335	0.183	BAD_IK	right
124.65	0.35	BAD_IK	right
134.5335	0.1165	BAD_IK	right
134.6835	1.0335	BAD_IK	right
147.267	0.217	BAD_IK	right
147.517	0.017	BAD_IK	right
147.8505	0.2665	BAD_IK	right
148.167	0.0335	BAD_IK	right
148.6005	0.1335	BAD_IK	right
150.6005	0.35	BAD_IK	right
151.4005	0.3335	BAD_IK	right
157.7675	0.0165	BAD_IK	right
165.2345	0.0165	BAD_IK	right
167.4345	0.033	BAD_IK	right
170.051	0.15	BAD_IK	right
170.251	0.3335	BAD_IK	right
172.451	0.0835	BAD_IK	right
173.9345	0.0165	BAD_IK	right
174.001	0.1165	BAD_IK	right
178.501	0.0165	BAD_IK	right
181.201	0.1335	BAD_IK	right
185.3845	0.4165	BAD_IK	right
186.401	0.0335	BAD_IK	right
186.4675	0.117	BAD_IK	right
186.6675	0.0335	BAD_IK	right
194.151	0.05	BAD_IK	right
194.5345	0.033	BAD_IK	right
195.2845	0.25	BAD_IK	right
197.1845	0.0665	BAD_IK	right
197.9345	0.033	BAD_IK	right
199.4675	0.0165	BAD_IK	right
200.151	0.083	BAD_IK	right
201.0675	0.3835	BAD_IK	right
202.3675	0.0165	BAD_IK	right
203.101	0.0665	BAD_IK	right
203.434	0.05	BAD_IK	right
203.584	0.0835	BAD_IK	right
203.784	0.0835	BAD_IK	right
204.4175	0.3	BAD_IK	right
205.0345	0.1165	BAD_IK	right
205.1845	0.083	BAD_IK	right
211.184	0.017	BAD_IK	right
212.401	0.583	BAD_IK	right
213.251	0.05	BAD_IK	right
215.384	0.35	BAD_IK	right
219.4175	0.0165	BAD_IK	right
221.9675	0.0165	BAD_IK	right
225.451	0.0165	BAD_IK	right
234.151	0.05	BAD_IK	right
234.251	0.05	BAD_IK	right
236.401	0.1665	BAD_IK	right
