onset	duration	trial_type	side
0.0	45.309	OneHandedFreeStyle	right
0.0	0.05	BAD_IK	right
1.5665	0.0335	BAD_IK	right
2.417	0.033	BAD_IK	right
3.467	0.2	BAD_IK	right
3.75	0.05	BAD_IK	right
5.8005	0.0165	BAD_IK	right
5.9835	0.05	BAD_IK	right
7.834	0.05	BAD_IK	right
8.067	0.017	BAD_IK	right
9.9505	0.067	BAD_IK	right
10.0675	0.383	BAD_IK	right
10.5175	0.05	BAD_IK	right
11.651	0.2665	BAD_IK	right
15.3175	0.117	BAD_IK	right
17.451	0.167	BAD_IK	right
19.718	0.1165	BAD_IK	right
30.369	0.033	BAD_IK	right
33.765	0.067	BAD_IK	right
35.833	0.0835	BAD_IK	right
35.983	0.15	BAD_IK	right
39.15	0.083	BAD_IK	right
40.4165	0.033	BAD_IK	right
42.7165	0.0165	BAD_IK	right
42.8165	0.0335	BAD_IK	right
42.883	0.1835	BAD_IK	right
45.0	0.083	BAD_IK	right
