onset	duration	trial_type	side
0.0	58.265	IndividualFingerPointingSnap	right
0.0	0.15	BAD_IK	right
2.8335	1.55	BAD_IK	right
6.667	1.2335	BAD_IK	right
9.2175	0.333	BAD_IK	right
9.6675	0.1	BAD_IK	right
10.284	0.7665	BAD_IK	right
12.084	0.7	BAD_IK	right
14.0675	3.917	BAD_IK	right
32.052	0.167	BAD_IK	right
32.4355	0.15	BAD_IK	right
34.512	0.1165	BAD_IK	right
34.862	0.0335	BAD_IK	right
35.1785	0.1	BAD_IK	right
35.3455	0.133	BAD_IK	right
35.612	0.0665	BAD_IK	right
36.064	0.05	BAD_IK	right
36.197	0.1335	BAD_IK	right
37.4805	0.2165	BAD_IK	right
38.147	0.1835	BAD_IK	right
39.2305	0.0835	BAD_IK	right
39.8135	0.0335	BAD_IK	right
40.697	0.1665	BAD_IK	right
41.464	0.4165	BAD_IK	right
46.2305	0.3835	BAD_IK	right
47.064	0.133	BAD_IK	right
47.514	0.4165	BAD_IK	right
48.097	0.15	BAD_IK	right
48.547	0.1335	BAD_IK	right
49.5305	0.15	BAD_IK	right
53.097	0.1	BAD_IK	right
53.5805	0.25	BAD_IK	right
53.864	0.3	BAD_IK	right
54.197	0.2835	BAD_IK	right
54.5805	0.1165	BAD_IK	right
54.847	0.0335	BAD_IK	right
54.9805	0.3835	BAD_IK	right
55.497	0.067	BAD_IK	right
55.6805	0.15	BAD_IK	right
56.064	0.0665	BAD_IK	right
